지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,2001-01-03 16:00,-6,,3.3,290,45,,,,,0,.98,,,,,,,,,,,,,,
108,2001-01-03 17:00,-6.7,,3.2,290,50,,,,,0,.19,,,,,,,,,,,,,,
108,2001-01-03 18:00,-6.9,,3.2,270,51,1.8,-15.7,1013.2,1024.5,0,0,0,,0,0,,,2000,,,,,,,
108,2001-01-03 19:00,-7.7,,1.7,360,54,,,,,,,,,,,,,,,,,,,,
108,2001-01-03 20:00,-8,,2.7,290,51,,,,,,,,,,,,,,,,,,,,
108,2001-01-03 21:00,-8.4,,1.8,290,51,1.7,-16.4,1014.1,1025.6,,,0,,0,0,,,2000,16,,-7.5,-4.8,-3.4,-.4,1.7
108,2001-01-03 22:00,-8.9,,1.6,290,51,,,,,,,,,,,,,,,,,,,,
108,2001-01-03 23:00,-9.7,,3.5,270,52,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 00:00,-10.2,,2.5,320,54,1.5,-17.9,1015,1026.5,,,0,,0,0,,,1800,,,,,,,
108,2001-01-04 01:00,-10.8,,2,290,55,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 02:00,-11.2,,3.5,270,54,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 03:00,-11.6,,2.6,290,52,1.3,-19.6,1016.3,1027.9,,,0,,0,0,,,1500,16,,-10.4,-6.6,-5.9,-1.3,.6
108,2001-01-04 04:00,-11.7,,3.1,320,51,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 05:00,-11.9,,3.1,270,48,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 06:00,-12.3,,3,270,53,1.3,-19.6,1017,1028.6,,,0,,0,0,,,1500,,,,,,,
108,2001-01-04 07:00,-12.3,,3,340,53,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 08:00,-12.1,,1.6,320,53,,,,,0,.01,,,,,,,,,,,,,,
108,2001-01-04 09:00,-11.9,,2.9,320,51,1.3,-19.6,1019.2,1030.9,0,.14,0,,0,0,,,1700,16,,-8.9,-6.6,-5.9,-1.7,.6
108,2001-01-04 10:00,-10.8,,2.2,320,47,,,,,.6,.47,,,,,,,,,,,,,,
108,2001-01-04 11:00,-10,,3.2,270,43,,,,,1,1.01,,,,,,,,,,,,,,
108,2001-01-04 12:00,-9.2,,3.5,320,39,1.1,-21.5,1019.9,1031.4,1,1.49,,,0,0,,,1700,,,,,,,
108,2001-01-04 13:00,-8.5,,3.6,290,38,,,,,.6,1.62,,,,,,,,,,,,,,
108,2001-01-04 14:00,-7.6,,3.3,290,38,,,,,.2,1.55,,,,,,,,,,,,,,
108,2001-01-04 15:00,-7,,3.1,290,36,1.3,-19.6,1019,1030.4,.7,1.26,,,0,0,,,2000,11,,-2.1,-2.1,-2.9,-1.3,.5
108,2001-01-04 16:00,-7.1,,2.6,290,38,,,,,.5,.8,,,,,,,,,,,,,,
108,2001-01-04 17:00,-7.6,,2.8,290,38,,,,,0,.3,,,,,,,,,,,,,,
108,2001-01-04 18:00,-8.5,,1.7,340,43,1.4,-18.7,1019.4,1030.9,0,.01,,,0,0,,,2000,,,,,,,
108,2001-01-04 19:00,-8.7,,2.1,340,45,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 20:00,-8.9,,1,270,47,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 21:00,-9.3,,2,270,48,1.5,-17.9,1020.7,1032.2,,,,,0,0,,,2200,11,,-8.9,-5.3,-4.6,-1.6,.4
108,2001-01-04 22:00,-8.9,,1.1,290,49,,,,,,,,,,,,,,,,,,,,
108,2001-01-04 23:00,-9,,1.2,360,50,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 00:00,-8.9,,2.5,340,47,1.5,-17.9,1021.1,1032.6,,,,,0,0,,,2000,,,,,,,
108,2001-01-05 01:00,-9.2,,2.9,340,49,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 02:00,-9.5,,1.2,290,51,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 03:00,-10.6,,.2,0,55,1.5,-17.9,1021.5,1033.1,,,,,0,0,,,1800,11,,-10.1,-6.4,-5.9,-3.2,.4
108,2001-01-05 04:00,-10,,1.3,270,56,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 05:00,-10.5,,.1,0,60,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 06:00,-10.5,,1,50,61,1.7,-16.4,1022,1033.6,,,,,0,0,,,1800,,,,,,,
108,2001-01-05 07:00,-10.2,,.9,50,60,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 08:00,-10.3,,1.2,20,62,,,,,0,.01,,,,,,,,,,,,,,
108,2001-01-05 09:00,-9.1,,.2,0,62,1.9,-15.1,1023.6,1035.1,0,.14,,,0,0,,,1500,11,,-8.8,-7.1,-6.7,-2.8,.3
108,2001-01-05 10:00,-7.4,,.1,0,52,,,,,0,.43,,,,,,,,,,,,,,
108,2001-01-05 11:00,-6.3,,1.8,270,42,,,,,.9,.91,,,,,,,,,,,,,,
108,2001-01-05 12:00,-4.5,,1,140,38,1.6,-17.1,1023.2,1034.5,1,1.29,,,1,0,Ci,,1500,,,,,,,
108,2001-01-05 13:00,-4.4,,2.2,230,38,,,,,.2,.9,,,,,,,,,,,,,,
108,2001-01-05 14:00,-3.6,,2.7,270,40,,,,,.3,1.06,,,,,,,,,,,,,,
108,2001-01-05 15:00,-2.8,,1.3,50,46,2.2,-13.3,1022.7,1034,0,.85,,,6,4,ScAc,15,1500,11,,-.1,-1.7,-2.1,-1.8,.2
108,2001-01-05 16:00,-3.3,,2.2,290,54,,,,,0,.55,,,,,,,,,,,,,,
108,2001-01-05 17:00,-3.8,,1.8,270,57,,,,,0,.24,,,,,,,,,5,,,,,
108,2001-01-05 18:00,-4.5,0,2.8,270,60,2.6,-11.2,1023.6,1035,0,.01,,,3,3,Ac,32,1500,,5,,,,,
108,2001-01-05 19:00,-4.8,,2.6,270,60,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 20:00,-5.2,,1.5,290,62,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 21:00,-5.9,,.4,20,63,2.5,-11.7,1024,1035.4,,,,,0,0,,,1500,11,,-7,-4.1,-3.5,-1.4,.1
108,2001-01-05 22:00,-6.4,,.3,50,62,,,,,,,,,,,,,,,,,,,,
108,2001-01-05 23:00,-6.1,,2.3,290,64,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 00:00,-6.4,,2.9,290,66,2.5,-11.7,1024.4,1035.8,,,,,0,0,,,1500,,,,,,,
108,2001-01-06 01:00,-6.9,,.9,320,70,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 02:00,-6.7,,1.7,290,58,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 03:00,-7.3,,.5,20,59,2.1,-13.9,1025.2,1036.7,,,,,0,0,,,1500,11,,-9.3,-6.1,-5.4,-2.3,0
108,2001-01-06 04:00,-7.7,,.4,20,67,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 05:00,-8.3,,1.7,50,71,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 06:00,-8.3,,1.9,70,67,2.2,-13.3,1024.5,1036,,,,,0,0,,,1500,,,,,,,
108,2001-01-06 07:00,-8.5,,2.1,70,63,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 08:00,-8,,1,50,65,,,,,0,0,,,,,,,,,,,,,,
108,2001-01-06 09:00,-7.2,,1.5,50,64,2.3,-12.7,1024.5,1035.9,0,.14,,,0,0,,,1500,11,,-7.5,-6.6,-6.1,-2.9,-.2
108,2001-01-06 10:00,-5.9,,2.1,70,52,,,,,.6,.48,,,,,,,,,,,,,,
108,2001-01-06 11:00,-3.3,,2.6,70,45,,,,,.4,.89,,,,,,,,,,,,,,
108,2001-01-06 12:00,-2,,2.7,70,43,2.2,-13.3,1023.2,1034.5,1,1.45,,,3,0,Ci,,1700,,,,,,,
108,2001-01-06 13:00,-.8,,1.8,70,41,,,,,1,1.43,,,,,,,,,,,,,,
108,2001-01-06 14:00,0,,1.9,50,41,,,,,1,1.3,,,,,,,,,,,,,,
108,2001-01-06 15:00,.7,,1.6,50,39,2.5,-11.7,1020.7,1031.8,0,.85,,,4,0,Ci,,1500,11,,1.3,-1.1,-1.8,-1.8,-.2
108,2001-01-06 16:00,.3,,1.9,50,40,,,,,0,.5,,,,,,,,,,,,,,
108,2001-01-06 17:00,-.1,,2,50,40,,,,,0,.15,,,,,,,,,,,,,,
108,2001-01-06 18:00,0,,1.8,50,41,2.5,-11.7,1020.6,1031.7,0,0,,,7,4,AcCi,32,1200,,,,,,,
108,2001-01-06 19:00,0,,2.9,50,40,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 20:00,0,,2.8,50,40,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 21:00,.3,,2.5,70,39,2.5,-11.7,1019.4,1030.5,,,,,10,4,ScAs,12,1000,11,,-1.9,-1.4,-1.6,-1.1,-.1
108,2001-01-06 22:00,.5,,3,70,40,,,,,,,,,,,,,,,,,,,,
108,2001-01-06 23:00,.7,,3.6,70,40,,,,,,,,,,,,,,,,,,,,
108,2001-01-07 00:00,.6,,3.1,70,40,2.6,-11.2,1017.8,1028.9,,,,,10,4,ScAs,12,1200,,,,,,,
108,2001-01-07 01:00,.6,,3.5,70,40,,,,,,,,,,,,,,,,,,,,
108,2001-01-07 02:00,.5,,3.3,70,41,,,,,,,,,,,,,,,,,,,,
108,2001-01-07 03:00,.5,,3.9,50,43,2.5,-11.7,1015,1026,,,,,10,4,ScAs,12,1200,11,,-1.7,-1.2,-1.6,-1.1,-.2
108,2001-01-07 04:00,.5,,4.4,70,44,,,,,,,,,,,,,,,,,,,,
108,2001-01-07 05:00,.9,,3.6,70,47,,,,,,,,,,,,,,,,,,,,
108,2001-01-07 06:00,-.5,0,4.5,50,82,4.9,-3,1010.8,1021.9,,,,,10,6,StScNs,8,350,,5,,,,,
108,2001-01-07 07:00,-.6,,3.8,70,94,,,,,,,,,,,,,,,5,,,,,
108,2001-01-07 08:00,-.2,,4.4,70,99,,,,,0,0,,,,,,,,,5,,,,,
108,2001-01-07 09:00,0,3.8,4.3,70,95,5.8,-.7,1008,1019,0,.02,5.1,5.1,10,8,StScNs,6,80,19,5,-1.2,-1.1,-1.3,-.9,0
108,2001-01-07 10:00,.2,,4.5,70,99,,,,,0,.04,,,,,,,,,5,,,,,
108,2001-01-07 11:00,.2,,4.5,70,99,,,,,0,.08,,,,,,,,,5,,,,,
108,2001-01-07 12:00,.2,4.6,4,70,95,5.9,-.5,1004.8,1015.8,0,.11,12.3,7.8,10,8,StNs,6,80,,5,,,,,
108,2001-01-07 13:00,.2,,3.9,70,92,,,,,0,.1,,,,,,,,,5,,,,,
108,2001-01-07 14:00,.4,,3.2,70,94,,,,,0,.12,,,,,,,,,5,,,,,
108,2001-01-07 15:00,.5,7.2,3,70,95,6.3,.4,1002.3,1013.2,0,.1,14.4,3.2,10,8,StNs,6,120,19,7105,-.6,-.7,-1,-.8,-.1
108,2001-01-07 16:00,.4,,2.4,20,94,,,,,0,.08,,,,,,,,,5,,,,,
108,2001-01-07 17:00,.4,,2.7,70,93,,,,,0,.04,,,,,,,,,5,,,,,
108,2001-01-07 18:00,.6,4.1,2.1,70,94,6.3,.4,1003.4,1014.3,0,0,15.6,2.4,10,8,StNs,6,300,,1905,,,,,
108,2001-01-07 19:00,.8,,2.1,70,92,,,,,,,,,,,,,,,1905,,,,,
108,2001-01-07 20:00,.6,,2.3,50,92,,,,,,,,,,,,,,,19,,,,,
108,2001-01-07 21:00,.7,2,2,50,91,5.9,-.5,1006.6,1017.5,,,14.8,.5,10,6,ScAs,8,600,19,19,-.4,-.8,-.7,-.6,0
108,2001-01-07 22:00,.5,,2.3,50,90,,,,,,,,,,,,,,,19,,,,,
108,2001-01-07 23:00,1,,1.7,50,84,,,,,,,,,,,,,,,19,,,,,
108,2001-01-08 00:00,.9,,1.2,50,83,5.4,-1.7,1008.5,1019.5,,,13.8,,9,9,Sc,12,1500,,,,,,,
108,2001-01-08 01:00,1,,1.9,50,80,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 02:00,1.1,,.9,50,77,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 03:00,1.1,,1.7,50,75,4.9,-3,1009.8,1020.7,,,13.8,,9,9,Sc,15,1800,19,,-.1,-.4,-.5,-.6,-.1
108,2001-01-08 04:00,1.3,,1.1,50,74,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 05:00,1.2,,.8,50,77,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 06:00,.5,,2.3,50,75,4.8,-3.3,1010.7,1021.7,,,13.7,,0,0,,,2000,,,,,,,
108,2001-01-08 07:00,.3,,.5,90,71,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 08:00,0,,1.8,70,75,,,,,0,0,,,,,,,,,,,,,,
108,2001-01-08 09:00,.5,,1.9,70,72,4.7,-3.6,1013,1024,0,.08,13.7,,0,0,,,2000,19,,-.2,-.6,-.5,-.5,.1
108,2001-01-08 10:00,1.6,,3.8,70,70,,,,,1,.29,,,,,,,,,,,,,,
108,2001-01-08 11:00,2.6,,3.5,70,66,,,,,.9,.51,,,,,,,,,,,,,,
108,2001-01-08 12:00,4,,2.7,70,60,4.9,-3,1013.8,1024.6,1,1.14,12.9,,2,0,Ci,,3000,,,,,,,
108,2001-01-08 13:00,4.2,,2.3,50,62,,,,,1,1.79,,,,,,,,,,,,,,
108,2001-01-08 14:00,4.9,,3.2,70,59,,,,,1,1.9,,,,,,,,,,,,,,
108,2001-01-08 15:00,4.4,,3.8,70,50,4.2,-5,1012,1022.9,1,1.52,11.8,,1,0,Ci,,3000,19,,3.9,-.2,-.4,-.3,.1
108,2001-01-08 16:00,4.2,,2.9,70,60,,,,,.8,.88,,,,,,,,,,,,,,
108,2001-01-08 17:00,3.1,,3.3,50,67,,,,,0,.25,,,,,,,,,,,,,,
108,2001-01-08 18:00,2.3,,3.1,70,68,4.9,-3,1013.1,1024.1,0,0,10.5,,2,0,Ci,,2500,,,,,,,
108,2001-01-08 19:00,1.6,,2.8,70,71,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 20:00,1.6,,4,70,70,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 21:00,1.5,,3.3,70,70,4.9,-3,1012.5,1023.5,,,10.3,,1,0,Ci,,2500,19,,-.1,-.1,-.2,-.4,.1
108,2001-01-08 22:00,1.6,,3.2,70,70,,,,,,,,,,,,,,,,,,,,
108,2001-01-08 23:00,1.7,,3,70,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-09 00:00,1.8,,3.5,70,69,5,-2.7,1012.5,1023.5,,,10.1,,9,2,AcCi,36,2500,,,,,,,
108,2001-01-09 01:00,1.8,,3.3,70,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-09 02:00,2,,3.8,70,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-09 03:00,2,,2.9,70,69,4.9,-3,1011.2,1022.1,,,10.1,,10,10,As,32,2000,19,,.2,-.3,-.2,-.3,.1
108,2001-01-09 04:00,2.1,,3.3,70,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-09 05:00,2.3,,2,70,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-09 06:00,2.2,,2,50,69,4.9,-3,1007.1,1018,,,10,,10,4,ScAs,15,2000,,,,,,,
108,2001-01-09 07:00,2.5,,1,20,74,,,,,,,,,,,,,,,5,,,,,
108,2001-01-09 08:00,1.5,,1.6,270,87,,,,,0,0,,,,,,,,,5,,,,,
108,2001-01-09 09:00,.5,.7,1,50,91,5.8,-.7,1006.6,1017.5,0,0,10.8,.8,10,8,StNs,6,300,19,5,.6,.9,-.2,-.4,.1
108,2001-01-09 10:00,.7,,0,0,99,,,,,0,.06,,,,,,,,,5,,,,,
108,2001-01-09 11:00,.7,,0,0,92,,,,,0,.1,,,,,,,,,5,,,,,
108,2001-01-09 12:00,.8,4.7,1.7,270,94,6,-.2,1005,1015.9,0,.09,12.2,1.8,10,8,StNs,5,150,,5,,,,,
108,2001-01-09 13:00,.7,,2.1,270,93,,,,,0,.14,,,,,,,,,5,,,,,
108,2001-01-09 14:00,.8,,2,290,92,,,,,0,.21,,,,,,,,,5,,,,,
108,2001-01-09 15:00,1.1,3.5,1.6,270,93,6.1,0,1002.8,1013.7,0,.17,13,1.3,10,7,StNs,8,600,19,5,1.6,0,0,0,.6
108,2001-01-09 16:00,.8,,2.5,270,91,,,,,0,.27,,,,,,,,,5,,,,,
108,2001-01-09 17:00,.6,,4.2,270,89,,,,,0,.08,,,,,,,,,,,,,,
108,2001-01-09 18:00,0,0,3.5,270,79,4.9,-3,1005.2,1016.1,0,0,12.5,0,8,5,ScAs,12,800,,19,,,,,
108,2001-01-09 19:00,-1.3,,3.5,290,83,,,,,,,,,,,,,,,19,,,,,
108,2001-01-09 20:00,-2.6,,3.9,270,83,,,,,,,,,,,,,,,19,,,,,
108,2001-01-09 21:00,-4.3,,5.8,270,75,3.3,-8.2,1007.9,1019,,,12.5,,2,2,Sc,12,800,19,19,-1.3,-.3,0,-.3,0
108,2001-01-09 22:00,-5,,2.2,290,77,,,,,,,,,,,,,,,19,,,,,
108,2001-01-09 23:00,-5.5,,2.3,290,75,,,,,,,,,,,,,,,19,,,,,
108,2001-01-10 00:00,-5.9,,2,270,72,2.8,-10.3,1009.3,1020.6,,,12.5,,0,0,,,1000,,,,,,,
108,2001-01-10 01:00,-6.8,,2.3,290,69,,,,,,,,,,,,,,,,,,,,
108,2001-01-10 02:00,-7,,2,320,65,,,,,,,,,,,,,,,,,,,,
108,2001-01-10 03:00,-7.7,,3.8,290,63,2.2,-13.3,1009.6,1020.9,,,12.5,,2,0,Ci,,1000,19,,-4,-.1,-.1,-.3,.1
108,2001-01-10 04:00,-8.5,,4,270,62,,,,,,,,,,,,,,,,,,,,
108,2001-01-10 05:00,-8.8,,2.7,290,64,,,,,,,,,,,,,,,,,,,,
108,2001-01-10 06:00,-8.8,,1.2,270,65,2,-14.5,1010.1,1021.5,,,12.5,,2,0,Ci,,1000,,,,,,,
108,2001-01-10 07:00,-8.7,,0,0,68,,,,,,,,,,,,,,,,,,,,
108,2001-01-10 08:00,-8.1,,.2,0,69,,,,,0,.01,,,,,,,,,,,,,,
108,2001-01-10 09:00,-7.4,,0,0,68,2.4,-12.2,1010.8,1022.2,0,.13,12.3,,0,0,,,1800,19,,-2.5,-.1,-.2,-.3,.3
108,2001-01-10 10:00,-6.1,,.3,270,57,,,,,.9,.48,,,,,,,,,,,,,,
108,2001-01-10 11:00,-5,,1.3,200,54,,,,,1,.92,,,,,,,,,,,,,,
108,2001-01-10 12:00,-3.9,,.8,230,47,2.2,-13.3,1009.4,1020.5,1,1.34,12,,0,0,,,1500,,,,,,,
108,2001-01-10 13:00,-2.8,,1.1,200,43,,,,,1,1.46,,,,,,,,,,,,,,
108,2001-01-10 14:00,-2.2,,2.1,270,40,,,,,1,1.43,,,,,,,,,,,,,,
108,2001-01-10 15:00,-1.9,,2.6,270,40,1.9,-15.1,1006.9,1017.9,.9,1.16,11.3,,0,0,,,1700,19,,-.5,-.1,-.1,-.3,.3
108,2001-01-10 16:00,-2.7,,1.8,270,40,,,,,.1,.75,,,,,,,,,,,,,,
108,2001-01-10 17:00,-3.2,,2.8,270,47,,,,,0,.28,,,,,,,,,,,,,,
