지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,2006-01-01 15:00,1.6,0,.6,290,82,5.7,-.9,1012,1022.9,0,.26,,,10,5,ScNs,10,500,1,19,1.3,-.1,-.5,-.4,-.1
108,2006-01-01 16:00,1.7,,1,290,79,,,,,0,.14,,,,,,,,,19,,,,,
108,2006-01-01 17:00,1.7,,.8,290,83,,,,,0,.01,,,,,,,,,1902,,,,,
108,2006-01-01 18:00,1.6,0,1.2,290,83,5.8,-.7,1011.5,1022.4,0,0,,,10,5,ScNs,10,300,,1902,,,,,
108,2006-01-01 19:00,1.6,,.9,320,82,,,,,,,,,,,,,,,19,,,,,
108,2006-01-01 20:00,1.5,,1.5,290,83,,,,,,,,,,,,,,,19,,,,,
108,2006-01-01 21:00,1.6,0,1.8,290,82,5.7,-.9,1011.2,1022,,,,,10,8,StNs,8,300,1,1902,-.3,-.1,-.3,-.2,-.1
108,2006-01-01 22:00,1.3,,.6,320,84,,,,,,,,,,,,,,,1902,,,,,
108,2006-01-01 23:00,1.7,,1,290,84,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 00:00,1.6,0,1,290,85,5.9,-.4,1010.7,1021.6,,,,,10,6,ScNs,10,300,,19,,,,,
108,2006-01-02 01:00,1.7,,1.1,290,86,,,,,,,,,,,,,,,1902,,,,,
108,2006-01-02 02:00,1.6,,.8,270,87,,,,,,,,,,,,,,,1902,,,,,
108,2006-01-02 03:00,1.3,0,1.4,320,87,5.9,-.4,1010.9,1021.7,,,,,8,8,Sc,10,300,4,19,-.5,-.1,-.3,-.2,-.1
108,2006-01-02 04:00,.5,,1.1,320,87,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 05:00,0,,1.8,290,89,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 06:00,-.6,,2.4,290,90,5.2,-2.1,1010.5,1021.5,,,,,2,2,Sc,10,300,,19,,,,,
108,2006-01-02 07:00,-.8,,1.2,290,90,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 08:00,-1.2,,2.3,290,90,,,,,0,0,,,,,,,,,19,,,,,
108,2006-01-02 09:00,-1.1,,1.8,290,89,5,-2.8,1011.2,1022.1,0,.12,,,5,5,Sc,10,500,4,19,-2,-.6,-.4,-.2,-.1
108,2006-01-02 10:00,-.6,,3.5,340,80,,,,,.9,.71,,,,,,,,,19,,,,,
108,2006-01-02 11:00,.2,,3,320,73,,,,,.5,.78,,,,,,,,,19,,,,,
108,2006-01-02 12:00,1.2,,3,290,63,4.3,-4.8,1011,1021.8,.8,1.21,,,3,3,Sc,10,600,,19,,,,,
108,2006-01-02 13:00,2.4,,2.9,290,56,,,,,1,1.54,,,,,,,,,19,,,,,
108,2006-01-02 14:00,3.2,,2.4,290,53,,,,,1,1.39,,,,,,,,,19,,,,,
108,2006-01-02 15:00,3.5,,3,270,57,4.6,-4,1008.9,1019.6,.6,.91,,,4,4,Sc,10,600,0,19,3.7,.5,-.4,-.2,-.1
108,2006-01-02 16:00,2.9,,4.6,290,67,,,,,.1,.39,,,,,,,,,19,,,,,
108,2006-01-02 17:00,2,,4.6,270,71,,,,,0,.14,,,,,,,,,19,,,,,
108,2006-01-02 18:00,1,,4.5,270,75,5,-2.7,1009.5,1020.3,0,0,,,1,1,Sc,10,600,,19,,,,,
108,2006-01-02 19:00,-.1,,2.8,270,81,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 20:00,-1.1,,3.3,270,85,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 21:00,-1.2,,4.9,320,59,3.3,-8.4,1011.5,1022.4,,,,,7,7,Sc,10,700,0,19,-2.9,-.1,-.3,-.2,-.1
108,2006-01-02 22:00,-2,,3.8,320,53,,,,,,,,,,,,,,,19,,,,,
108,2006-01-02 23:00,-2.2,,3.4,290,52,,,,,,,,,,,,,,,19,,,,,
108,2006-01-03 00:00,-2.4,,2.7,320,52,2.6,-11.3,1012,1022.9,,,,,7,7,Sc,10,700,,19,,,,,
108,2006-01-03 01:00,-2.7,,3,340,54,,,,,,,,,,,,,,,19,,,,,
108,2006-01-03 02:00,-2.7,,1.9,320,51,,,,,,,,,,,,,,,19,,,,,
108,2006-01-03 03:00,-3,,2.2,290,49,2.3,-12.6,1013.5,1024.6,,,,,6,6,Sc,11,1500,0,,-4.8,-.5,-.6,-.4,-.2
108,2006-01-03 04:00,-3.5,,1.3,270,49,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 05:00,-3.7,,1.1,320,43,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 06:00,-4,,1.6,290,41,1.8,-15.9,1014,1025.1,,,,,0,0,,,1600,,,,,,,
108,2006-01-03 07:00,-4.4,,1.3,290,43,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 08:00,-4.5,,1.7,290,46,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-03 09:00,-3.7,,2.3,270,41,1.8,-15.6,1015,1026.1,.8,.18,,,0,0,,,1800,0,,-5.5,-3,-2.4,-.6,-.2
108,2006-01-03 10:00,-3,,4.3,290,38,,,,,1,.72,,,,,,,,,,,,,,
108,2006-01-03 11:00,-2,,4.2,320,33,,,,,1,1.23,,,,,,,,,,,,,,
108,2006-01-03 12:00,-1.1,,3.2,320,29,1.6,-17.2,1014.2,1025.1,1,1.54,,,0,0,,,1700,,,,,,,
108,2006-01-03 13:00,-.4,,3.9,340,27,,,,,1,1.69,,,,,,,,,,,,,,
108,2006-01-03 14:00,.2,,3.9,320,26,,,,,1,1.62,,,,,,,,,,,,,,
108,2006-01-03 15:00,.8,,4.6,290,24,1.6,-17.4,1012.5,1023.3,1,1.31,,,0,0,,,1600,0,,3.9,.2,-.7,-.6,-.1
108,2006-01-03 16:00,.8,,3.8,290,22,,,,,1,.82,,,,,,,,,,,,,,
108,2006-01-03 17:00,.1,,4.3,270,26,,,,,.9,.26,,,,,,,,,,,,,,
108,2006-01-03 18:00,-.8,,3.7,290,28,1.6,-17.3,1013.7,1024.6,0,0,,,1,0,Ci,,1600,,,,,,,
108,2006-01-03 19:00,-1.2,,3,290,32,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 20:00,-2,,3.8,290,35,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 21:00,-2.7,,4,290,38,1.9,-15.5,1014.2,1025.2,,,,,0,0,,,1500,0,,-4,-.1,-.9,-.5,-.1
108,2006-01-03 22:00,-3.5,,2.7,320,45,,,,,,,,,,,,,,,,,,,,
108,2006-01-03 23:00,-4.3,,1.9,340,50,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 00:00,-4.4,,2.9,340,50,2.1,-13.9,1015.7,1026.9,,,,,6,0,Ci,,1500,,,,,,,
108,2006-01-04 01:00,-4.8,,2.3,340,48,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 02:00,-4.6,,2,340,44,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 03:00,-4.9,,1.5,290,45,1.8,-15.7,1016,1027.1,,,,,8,0,Ci,,1500,0,,-4.9,-2.2,-2,-.9,-.2
108,2006-01-04 04:00,-5,,1.1,360,49,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 05:00,-5.5,,2.2,290,50,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 06:00,-5.5,,2.2,290,49,1.9,-15.3,1016.5,1027.6,,,,,7,0,Ci,,1500,,,,,,,
108,2006-01-04 07:00,-5.9,,2.7,340,48,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 08:00,-6.3,,3.2,340,47,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-04 09:00,-6,,2.9,290,48,1.8,-16.1,1016.4,1027.6,0,.05,,,9,9,Sc,10,1700,0,,-5.8,-3.5,-2.8,-1.1,-.2
108,2006-01-04 10:00,-6,,3.2,320,47,,,,,0,.35,,,,,,,,,,,,,,
108,2006-01-04 11:00,-5.6,,3.2,290,39,,,,,0,.79,,,,,,,,,,,,,,
108,2006-01-04 12:00,-5.1,,3.6,270,38,1.5,-18,1016.9,1028,.1,.94,,,10,7,ScAs,10,1700,,,,,,,
108,2006-01-04 13:00,-5.5,,3.5,290,36,,,,,0,.72,,,,,,,,,,,,,,
108,2006-01-04 14:00,-5.6,,4.2,290,34,,,,,0,.77,,,,,,,,,,,,,,
108,2006-01-04 15:00,-5.6,,4.2,290,34,1.3,-19.8,1015.5,1026.6,0,.62,,,10,6,ScAs,10,1700,0,,-1.6,-.8,-1.2,-.9,-.2
108,2006-01-04 16:00,-5.6,,3.5,320,34,,,,,0,.33,,,,,,,,,,,,,,
108,2006-01-04 17:00,-6,,3.2,320,36,,,,,0,.07,,,,,,,,,,,,,,
108,2006-01-04 18:00,-6.5,,3.5,290,40,1.4,-18.8,1015.4,1026.6,0,0,,,10,6,ScAs,10,1700,,,,,,,
108,2006-01-04 19:00,-7,,3.5,320,42,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 20:00,-7.8,,3.2,340,45,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 21:00,-8,,1.9,340,45,1.4,-18.9,1016.2,1027.4,,,,,10,6,ScAs,10,1500,0,,-7,-3.4,-2.5,-1.1,-.3
108,2006-01-04 22:00,-8.1,,2.5,360,41,,,,,,,,,,,,,,,,,,,,
108,2006-01-04 23:00,-8.3,,2,360,41,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 00:00,-8.3,,2.7,360,42,1.3,-20.1,1017.2,1028.6,,,,,10,6,ScAs,10,1500,,,,,,,
108,2006-01-05 01:00,-8.6,,2.1,320,43,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 02:00,-8.6,,3.1,360,43,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 03:00,-8.8,,1.9,340,45,1.3,-19.8,1017.2,1028.6,,,,,2,2,Sc,10,1500,0,,-9.3,-4.6,-3.5,-1.5,-.4
108,2006-01-05 04:00,-9.1,,1.7,340,46,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 05:00,-9.5,,2.5,290,49,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 06:00,-9.6,,1.7,290,51,1.4,-19.1,1017.4,1028.7,,,,,0,0,,,1600,,,,,,,
108,2006-01-05 07:00,-9.8,,2.2,290,52,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 08:00,-10,,1.4,290,52,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-05 09:00,-9.3,,1.4,290,49,1.4,-19.3,1018,1029.4,.8,.17,,,0,0,,,1700,0,,-9.6,-6.2,-5,-2.3,-.7
108,2006-01-05 10:00,-8.6,,3.3,320,41,,,,,1,.7,,,,,,,,,,,,,,
108,2006-01-05 11:00,-7.1,,3.3,290,38,,,,,1,1.26,,,,,,,,,,,,,,
108,2006-01-05 12:00,-5.8,,2.6,290,33,1.2,-20.4,1017.9,1029.1,1,1.54,,,0,0,,,1600,,,,,,,
108,2006-01-05 13:00,-4.3,,2.8,290,29,,,,,1,1.68,,,,,,,,,,,,,,
108,2006-01-05 14:00,-3.7,,4.1,290,26,,,,,1,1.67,,,,,,,,,,,,,,
108,2006-01-05 15:00,-3.2,,2.9,340,25,1.2,-21,1015.7,1026.7,1,1.38,,,0,0,,,1600,0,,2.5,-.5,-1.6,-1.6,-.6
108,2006-01-05 16:00,-3,,3.1,270,27,,,,,1,.88,,,,,,,,,,,,,,
108,2006-01-05 17:00,-4.1,,3.1,290,29,,,,,1,.32,,,,,,,,,,,,,,
108,2006-01-05 18:00,-5,,3.7,290,31,1.2,-20.3,1016.5,1027.6,.1,0,,,0,0,,,1600,,,,,,,
108,2006-01-05 19:00,-5.5,,3.2,290,30,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 20:00,-5.9,,3.8,290,33,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 21:00,-6.8,,1.4,360,35,1.2,-20.7,1016.5,1027.7,,,,,3,3,Sc,10,1500,0,,-8.1,-2.5,-2.6,-1.4,-.6
108,2006-01-05 22:00,-7.1,,1.3,50,36,,,,,,,,,,,,,,,,,,,,
108,2006-01-05 23:00,-7.6,,2.4,290,42,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 00:00,-8.3,,.9,290,48,1.4,-18.5,1016.7,1028,,,,,6,6,Sc,10,1500,,,,,,,
108,2006-01-06 01:00,-8.6,,2.1,290,52,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 02:00,-9,,1.6,290,55,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 03:00,-9.1,,2.4,290,57,1.6,-17.3,1016.9,1028.2,,,,,0,0,,,1500,0,,-10.3,-5.4,-4.5,-2.2,-1
108,2006-01-06 04:00,-9.3,,1.4,340,57,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 05:00,-9.8,,1.9,50,58,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 06:00,-10.1,,1.4,20,57,1.5,-18.3,1014,1025.4,,,,,0,0,,,1500,,,,,,,
108,2006-01-06 07:00,-9.6,,1.4,290,59,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 08:00,-9.6,,2.3,290,58,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-06 09:00,-9.3,,2.2,320,60,1.7,-16.9,1015,1026.4,.1,.15,,,8,5,ScCi,10,1600,0,,-8.5,-6.5,-5.4,-2.9,-1.2
108,2006-01-06 10:00,-8.6,,3,320,52,,,,,.2,.45,,,,,,,,,,,,,,
108,2006-01-06 11:00,-8.1,,3,290,46,,,,,.7,.94,,,,,,,,,,,,,,
108,2006-01-06 12:00,-6.8,,3.2,320,37,1.3,-20,1013.2,1024.5,1,1.54,,,0,0,,,1600,,,,,,,
108,2006-01-06 13:00,-6,,4.1,320,30,,,,,1,1.72,,,,,,,,,,,,,,
108,2006-01-06 14:00,-5.5,,4.6,290,30,,,,,1,1.69,,,,,,,,,,,,,,
108,2006-01-06 15:00,-4.1,,3.9,290,26,1.1,-21.5,1011.7,1022.7,1,1.39,,,0,0,,,1600,0,,1.7,-.7,-1.9,-2,-1
108,2006-01-06 16:00,-4.1,,5,290,23,,,,,1,.88,,,,,,,,,,,,,,
108,2006-01-06 17:00,-4.8,,3.3,320,27,,,,,1,.33,,,,,,,,,,,,,,
108,2006-01-06 18:00,-5.5,,2.3,290,31,1.2,-20.8,1012.2,1023.3,.1,.01,,,0,0,,,1700,,,,,,,
108,2006-01-06 19:00,-6,,3.6,320,29,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 20:00,-6.5,,2.2,290,33,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 21:00,-7,,2.9,290,37,1.3,-20.2,1013.9,1025.1,,,,,0,0,,,1700,0,,-8.3,-5.6,-3.2,-1.7,-.8
108,2006-01-06 22:00,-7.8,,3,340,45,,,,,,,,,,,,,,,,,,,,
108,2006-01-06 23:00,-8.1,,3,320,48,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 00:00,-8.5,,1.8,320,48,1.4,-18.7,1014.9,1026.1,,,,,0,0,,,1700,,,,,,,
108,2006-01-07 01:00,-8.8,,1.3,320,49,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 02:00,-9.1,,1.6,360,50,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 03:00,-9.1,,1.3,290,49,1.4,-19.1,1015.2,1026.6,,,,,0,0,,,1700,0,,-11.6,-6.1,-5,-2.5,-1.1
108,2006-01-07 04:00,-9.1,,1.3,290,49,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 05:00,-9.3,,1.5,290,51,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 06:00,-9.6,,.7,340,51,1.4,-19.1,1015,1026.3,,,,,0,0,,,1700,,,,,,,
108,2006-01-07 07:00,-9.3,,2.5,290,48,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 08:00,-9.3,,2.3,290,45,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-07 09:00,-8.8,,2.3,320,41,1.2,-20.9,1016.5,1027.9,.9,.2,,,0,0,,,1700,0,,-9.6,-8,-6,-3.4,-1.6
108,2006-01-07 10:00,-8.1,,3.1,340,34,,,,,1,.79,,,,,,,,,,,,,,
108,2006-01-07 11:00,-7.1,,2.8,320,31,,,,,1,1.29,,,,,,,,,,,,,,
108,2006-01-07 12:00,-5.9,,2.8,320,28,1,-22.4,1016.9,1028.1,1,1.59,,,0,0,,,1700,,,,,,,
108,2006-01-07 13:00,-4.8,,3.6,340,28,,,,,1,1.72,,,,,,,,,,,,,,
108,2006-01-07 14:00,-4,,3.7,290,28,,,,,1,1.68,,,,,,,,,,,,,,
108,2006-01-07 15:00,-3.2,,3.7,340,27,1.3,-20.1,1015.5,1026.5,1,1.4,,,0,0,,,1800,0,,2.7,-.5,-1.8,-2.3,-1.4
108,2006-01-07 16:00,-2.2,,3.4,290,25,,,,,1,.9,,,,,,,,,,,,,,
108,2006-01-07 17:00,-2.4,,2.8,290,28,,,,,1,.34,,,,,,,,,,,,,,
108,2006-01-07 18:00,-3.2,,2.5,290,32,1.5,-18.1,1015.7,1026.7,.1,0,,,0,0,,,1800,,,,,,,
108,2006-01-07 19:00,-3.5,,2.6,250,34,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 20:00,-3.9,,2.4,250,38,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 21:00,-4.1,,2.7,270,38,1.6,-16.9,1016.5,1027.7,,,,,0,0,,,1500,0,,-7,-2.6,-2.7,-1.8,-1
108,2006-01-07 22:00,-4.8,,1.2,290,44,,,,,,,,,,,,,,,,,,,,
108,2006-01-07 23:00,-5.4,,1.2,360,47,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 00:00,-5.6,,1,290,43,1.6,-17,1017.2,1028.3,,,,,0,0,,,1500,,,,,,,
108,2006-01-08 01:00,-5.9,,2.7,340,42,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 02:00,-6.3,,1.7,340,44,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 03:00,-7.5,,0,0,50,1.6,-17.1,1017.5,1028.8,,,,,0,0,,,1600,0,,-10.8,-5.3,-4.5,-2.4,-1.3
108,2006-01-08 04:00,-7,,.8,360,51,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 05:00,-7.4,,1,290,56,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 06:00,-7.6,,.8,290,57,1.8,-15.7,1017.2,1028.5,,,,,0,0,,,1600,,,,,,,
108,2006-01-08 07:00,-8.1,,.4,0,58,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 08:00,-8.1,,1,20,61,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-08 09:00,-7.5,,2.3,50,57,1.8,-15.6,1018.9,1030.1,.9,.19,,,0,0,,,1800,0,,-9.3,-6.7,-5.7,-3.3,-1.7
108,2006-01-08 10:00,-5,,1.8,50,46,,,,,1,.74,,,,,,,,,,,,,,
108,2006-01-08 11:00,-3.7,,1.3,50,36,,,,,1,1.22,,,,,,,,,,,,,,
108,2006-01-08 12:00,-1.5,,.8,230,32,1.7,-16.4,1017.4,1028.4,1,1.48,,,0,0,,,1600,,,,,,,
108,2006-01-08 13:00,-.6,,1.9,270,24,,,,,1,1.67,,,,,,,,,,,,,,
108,2006-01-08 14:00,.1,,2.7,250,25,,,,,1,1.63,,,,,,,,,,,,,,
108,2006-01-08 15:00,.2,,2.5,270,26,1.6,-17,1016.5,1027.4,1,1.26,,,6,0,Ci,,1700,0,,4,-.2,-1.5,-2.1,-1.4
108,2006-01-08 16:00,-.6,,2.4,290,28,,,,,.3,.54,,,,,,,,,,,,,,
108,2006-01-08 17:00,-1.2,,2.2,290,32,,,,,0,.12,,,,,,,,,,,,,,
108,2006-01-08 18:00,-1.7,,2.1,290,36,1.9,-15.1,1015.7,1026.7,0,0,,,7,0,Ci,,1600,,,,,,,
108,2006-01-08 19:00,-2.5,,.6,320,43,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 20:00,-2.9,,1.2,320,42,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 21:00,-3.4,,1.4,290,44,2,-14.4,1016.4,1027.4,,,,,3,0,Ci,,1600,0,,-6.5,-1.5,-2.1,-1.5,-1.2
108,2006-01-08 22:00,-3.7,,.7,20,47,,,,,,,,,,,,,,,,,,,,
108,2006-01-08 23:00,-4.1,,.9,20,52,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 00:00,-4.5,,.1,0,54,2.3,-13,1015.7,1026.9,,,,,3,0,Ci,,1600,,,,,,,
108,2006-01-09 01:00,-5,,1.2,20,57,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 02:00,-5.3,,1.1,20,56,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 03:00,-5.8,,1.4,50,59,2.2,-13.3,1015.7,1026.9,,,,,3,0,Ci,,1500,0,,-9.5,-4.3,-3.9,-2.2,-1.4
108,2006-01-09 04:00,-6.1,,1.9,50,61,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 05:00,-6.6,,1.8,50,61,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 06:00,-6.9,,2.2,50,61,2.1,-14.1,1014.5,1025.8,,,,,0,0,,,1600,,,,,,,
108,2006-01-09 07:00,-6.3,,1.6,70,53,,,,,,,,,,,,,,,,,,,,
108,2006-01-09 08:00,-6.1,,2.1,50,54,,,,,0,0,,,,,,,,,,,,,,
108,2006-01-09 09:00,-5,,2.2,50,55,2.2,-13.3,1015,1026.1,.5,.17,,,5,3,ScAcCi,10,1700,0,,-6.3,-5.3,-4.7,-2.8,-1.6
108,2006-01-09 10:00,-3.2,,1.6,90,41,,,,,.9,.64,,,,,,,,,,,,,,
108,2006-01-09 11:00,-1.5,,3,50,37,,,,,1,1.17,,,,,,,,,,,,,,
108,2006-01-09 12:00,.2,,2,70,30,1.9,-15.2,1013.5,1024.4,1,1.41,,,0,0,,,1500,,,,,,,
108,2006-01-09 13:00,1.2,,1.9,50,26,,,,,.9,1.57,,,,,,,,,,,,,,
108,2006-01-09 14:00,2.4,,1.1,110,30,,,,,.7,1.16,,,,,,,,,,,,,,
108,2006-01-09 15:00,2.9,,2.9,200,32,2.5,-12,1011.9,1022.6,.8,.92,,,7,1,AcCi,35,1600,0,,4.4,-.1,-1.2,-1.8,-1.3
108,2006-01-09 16:00,2.7,,1.9,250,37,,,,,.7,.61,,,,,,,,,,,,,,
108,2006-01-09 17:00,2.2,,2.2,230,43,,,,,0,.07,,,,,,,,,,,,,,
108,2006-01-09 18:00,1.7,0,1.9,250,54,3.8,-6.4,1011.5,1022.3,0,0,,,10,8,StNs,8,1500,,5,,,,,
108,2006-01-09 19:00,1.6,,2.9,250,61,,,,,,,,,,,,,,,5,,,,,
108,2006-01-09 20:00,.8,,1.6,200,75,,,,,,,,,,,,,,,5,,,,,
108,2006-01-09 21:00,.6,.1,.6,270,79,5.1,-2.4,1011.7,1022.6,,,.3,.3,10,7,StNs,9,600,14,5,-.8,-.2,-.6,-.9,-.8
108,2006-01-09 22:00,.3,,0,0,81,,,,,,,.3,,,,,,,,5,,,,,
108,2006-01-09 23:00,0,,.3,0,89,,,,,,,1.5,,,,,,,,1905,,,,,
108,2006-01-10 00:00,-.4,.2,.2,0,90,5.3,-1.9,1011.9,1022.8,,,1.4,1.2,6,6,Sc,9,600,,19,,,,,
108,2006-01-10 01:00,-.2,,.9,20,91,,,,,,,,,,,,,,,19,,,,,
108,2006-01-10 02:00,-.2,,.5,90,91,,,,,,,,,,,,,,,19,,,,,
108,2006-01-10 03:00,-.6,,1.1,50,91,5.3,-2,1011.7,1022.7,,,1.4,,9,9,Sc,9,600,14,19,-2.2,-.5,-.8,-.8,-.6
108,2006-01-10 04:00,-.4,,1.2,50,92,,,,,,,1.1,,,,,,,,19,,,,,
108,2006-01-10 05:00,-.3,,1.4,50,92,,,,,,,1,,,,,,,,19,,,,,
108,2006-01-10 06:00,-.2,,.2,0,92,5.5,-1.4,1010.5,1021.4,,,1,,8,8,Sc,9,600,,19,,,,,
108,2006-01-10 07:00,.3,,2.2,270,88,,,,,,,.9,,,,,,,,19,,,,,
108,2006-01-10 08:00,-.3,,2.1,290,85,,,,,0,0,.9,,,,,,,,19,,,,,
108,2006-01-10 09:00,-1,,2.3,290,87,4.9,-3,1012.9,1023.8,0,.05,.8,,10,3,ScAs,10,600,14,19,-1.8,-.9,-1,-.9,-.4
108,2006-01-10 10:00,-1.2,,3.1,290,85,,,,,0,.26,.6,,,,,,,,19,,,,,
108,2006-01-10 11:00,-.4,,2.6,290,75,,,,,0,.44,.4,,,,,,,,19,,,,,
108,2006-01-10 12:00,.1,,3,270,71,4.4,-4.3,1013.7,1024.6,.4,.97,,,3,3,Sc,10,600,,19,,,,,
108,2006-01-10 13:00,2.2,,2.6,270,56,,,,,1,1.5,,,,,,,,,19,,,,,
108,2006-01-10 14:00,2,,3.2,270,54,,,,,.9,1.36,,,,,,,,,19,,,,,
108,2006-01-10 15:00,1.8,,3.1,320,50,3.5,-7.3,1012.7,1023.6,1,1.1,,,2,2,Sc,11,700,1,19,4.8,.5,-.5,-.5,-.4
108,2006-01-10 16:00,2.2,,2.8,320,45,,,,,1,.74,,,,,,,,,19,,,,,
108,2006-01-10 17:00,1.3,,2.9,290,52,,,,,.6,.26,,,,,,,,,19,,,,,
