지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1994-01-06 12:00,4.9,,4.7,290,63,5.5,-1.4,1010.6,1021.3,1,.96,,,1,1,Sc,12,350,,,,,,,
108,1994-01-06 13:00,4.5,,5,290,,,,,,1,1.18,,,,,,,,,,,,,,
108,1994-01-06 14:00,4.9,,6,290,,,,,,1,1.22,,,,,,,,,,,,,,
108,1994-01-06 15:00,4.3,,5,290,43,3.5,-7.4,1010.7,1021.5,.8,.98,,,6,1,ScCi,12,800,1,,2.5,,,,
108,1994-01-06 16:00,3.3,,4.3,270,,,,,,0,.42,,,,,,,,,,,,,,
108,1994-01-06 17:00,2.3,,4.5,270,,,,,,0,.21,,,,,,,,,,,,,,
108,1994-01-06 18:00,.8,,4.3,290,34,2.1,-13.9,1012.4,1023.4,,0,,,4,0,Ci,,1500,,,,,,,
108,1994-01-06 19:00,-.1,,7,270,,,,,,,,,,,,,,,,,,,,,
108,1994-01-06 20:00,-1.2,,5.7,270,,,,,,,,,,,,,,,,,,,,,
108,1994-01-06 21:00,-1.8,,4,290,41,2.2,-13.3,1015.5,1026.7,,,,,0,0,,,1500,4,,-.9,,,,
108,1994-01-06 22:00,-2.6,,3.3,320,,,,,,,,,,,,,,,,,,,,,
108,1994-01-06 23:00,-3.5,,4.5,320,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 00:00,-4.1,,2.7,290,49,2.2,-13.3,1018,1029.2,,,,,0,0,,,1500,,,,,,,
108,1994-01-07 01:00,,,3,320,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 02:00,,,4.3,290,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 03:00,-5.4,,2.3,320,47,1.9,-15.1,1019.4,1030.7,,,,,0,0,,,1400,4,,-3.6,,,,
108,1994-01-07 04:00,-5.9,,2,340,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 05:00,-6,,1.3,290,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 06:00,-6.4,,.3,290,48,1.8,-15.7,1018.9,1030.1,,,,,0,0,,,1400,,,,,,,
108,1994-01-07 07:00,-6.5,,.7,340,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 08:00,-6.8,,.3,20,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-07 09:00,-6.2,,.8,50,48,1.8,-15.7,1020,1031.4,1,.12,,,0,0,,,1400,4,,-4.7,,,,
108,1994-01-07 10:00,-3.9,,2,50,,,,,,1,.46,,,,,,,,,,,,,,
108,1994-01-07 11:00,-2.2,,1.3,70,,,,,,1,.87,,,,,,,,,,,,,,
108,1994-01-07 12:00,-1,,1.2,160,38,2.1,-13.9,1018.4,1029.6,1,1.16,,,0,0,,,1100,,,,,,,
108,1994-01-07 13:00,.2,,1.3,200,,,,,,1,1.33,,,,,,,,,,,,,,
108,1994-01-07 14:00,1.2,,3,230,,,,,,1,1.3,,,,,,,,,,,,,,
108,1994-01-07 15:00,1.5,,2.7,250,29,2,-14.5,1015.7,1026.6,1,.98,,,1,0,Ci,,1500,1,,.4,,,,
108,1994-01-07 16:00,1.4,,3.3,200,,,,,,.4,.72,,,,,,,,,,,,,,
108,1994-01-07 17:00,.8,,3,250,,,,,,0,.28,,,,,,,,,,,,,,
108,1994-01-07 18:00,.4,,5,230,43,2.7,-10.7,1015.3,1026.3,,0,,,7,3,ScAc,11,1900,,,,,,,
108,1994-01-07 19:00,.2,,2.7,200,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 20:00,.4,,3.3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 21:00,.3,,3.8,230,46,2.9,-9.8,1014.6,1025.6,,,,,9,9,Sc,11,2000,4,,-.9,,,,
108,1994-01-07 22:00,.2,,4.3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-07 23:00,-.1,,3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 00:00,-.2,,2.5,250,55,3.3,-8.2,1014,1025,,,,,0,0,,,2000,,,,,,,
108,1994-01-08 01:00,,,2,200,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 02:00,-1.1,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 03:00,-1.7,,1,50,68,3.7,-6.7,1012.8,1023.9,,,,,0,0,,,2000,4,,-3.3,,,,
108,1994-01-08 04:00,-2.3,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 05:00,-2.2,,1.8,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 06:00,-2.4,,2.3,20,73,3.7,-6.7,1010.6,1021.6,,,,,1,1,Sc,12,1800,,,,,,,
108,1994-01-08 07:00,-2.4,,1.8,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 08:00,-1.9,,2,50,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-08 09:00,-1.4,,2.3,70,69,3.9,-6,1010.4,1021.3,.1,.11,,,2,2,Sc,12,1200,4,,-1.7,,,,
108,1994-01-08 10:00,.3,,1.5,70,,,,,,.5,.43,,,,,,,,,,,,,,
108,1994-01-08 11:00,2.8,,1.7,70,,,,,,.9,1.02,,,,,,,,,,,,,,
108,1994-01-08 12:00,3.7,,2.5,50,53,4.2,-5,1008.6,1019.4,1,1.1,,,6,6,Sc,12,1300,,,,,,,
108,1994-01-08 13:00,6.1,,2,200,,,,,,1,1.41,,,,,,,,,,,,,,
108,1994-01-08 14:00,6.4,,6.7,230,,,,,,1,1.47,,,,,,,,,,,,,,
108,1994-01-08 15:00,6.9,,6.5,230,54,5.3,-1.9,1006.4,1017,1,1.21,,,5,5,Sc,12,1200,1,,4.3,,,,
108,1994-01-08 16:00,6.1,,6.3,230,,,,,,.4,.64,,,,,,,,,,,,,,
108,1994-01-08 17:00,5.8,,5.7,200,,,,,,0,.18,,,,,,,,,,,,,,
108,1994-01-08 18:00,5.6,,4.2,200,69,6.3,.4,1006,1016.6,,0,,,4,4,Sc,12,1300,,,,,,,
108,1994-01-08 19:00,5.3,,3.3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 20:00,4.6,,3.2,200,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 21:00,4.9,,3,230,80,6.9,1.7,1006.6,1017.3,,,,,8,4,ScAs,11,1100,1,,.9,,,,
108,1994-01-08 22:00,5.3,,4.2,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-08 23:00,5.3,,4.8,200,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 00:00,5.3,,2.7,230,82,7.2,2.3,1006.2,1017,,,,,10,2,ScAs,10,1000,,,,,,,
108,1994-01-09 01:00,,,3.7,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 02:00,,,3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 03:00,5.5,,2.7,250,83,7.5,2.9,1006.4,1017,,,,,10,10,As,29,800,1,,1.1,,,,
108,1994-01-09 04:00,5.3,,2.2,250,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 05:00,5.1,,1.7,250,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 06:00,5,,1.3,270,86,7.4,2.7,1006.4,1017.1,,,,,2,2,Sc,10,500,,,,,,,
108,1994-01-09 07:00,4.6,,.3,230,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 08:00,4.1,,.3,270,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-09 09:00,4.3,,1.7,20,90,7.4,2.7,1008,1018.9,0,.06,,,9,9,Sc,8,300,1,,0,,,,
108,1994-01-09 10:00,5.1,,1.7,20,,,,,,0,.22,,,,,,,,,,,,,,
108,1994-01-09 11:00,6.6,,1.5,50,,,,,,0,.54,,,,,,,,,,,,,,
108,1994-01-09 12:00,7.6,,1.2,90,74,7.6,3,1008.6,1019.3,.3,.67,,,9,9,Sc,11,350,,,,,,,
108,1994-01-09 13:00,8.6,,2,200,,,,,,1,.94,,,,,,,,,,,,,,
108,1994-01-09 14:00,9.3,,3.5,200,,,,,,1,1.14,,,,,,,,,,,,,,
108,1994-01-09 15:00,9.4,,3,200,61,7.2,2.3,1008,1018.7,.6,.89,,,4,4,Sc,12,300,1,,7.2,,,,
108,1994-01-09 16:00,9.1,,1.8,200,,,,,,0,.42,,,,,,,,,,,,,,
108,1994-01-09 17:00,8.7,,2.7,250,,,,,,0,.21,,,,,,,,,,,,,,
108,1994-01-09 18:00,8.3,,1.7,250,68,7.5,2.9,1009.1,1019.8,,0,,,9,9,Sc,12,300,,,,,,,
108,1994-01-09 19:00,7.9,,1.8,270,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 20:00,7.3,,.7,270,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 21:00,7.1,,.5,270,81,8.1,3.9,1010.4,1021,,,,,5,5,Sc,12,600,4,,-.5,,,,
108,1994-01-09 22:00,6.4,,.8,290,,,,,,,,,,,,,,,,,,,,,
108,1994-01-09 23:00,5.8,,1,290,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 00:00,5.5,,1.3,290,88,7.9,3.6,1010.7,1021.5,,,,,4,4,Sc,11,500,,,,,,,
108,1994-01-10 01:00,,,1.5,20,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 02:00,,,1.2,20,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 03:00,3.5,,1.2,50,89,7,1.9,1011,1021.7,,,,,3,3,Sc,10,300,4,,-.2,,,,
108,1994-01-10 04:00,3,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 05:00,3.1,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 06:00,3.2,,1.3,20,89,6.8,1.5,1010.5,1021.3,,,,,8,8,Sc,12,300,,,,,,,
108,1994-01-10 07:00,3.5,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 08:00,3.7,,1.3,50,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-10 09:00,4.1,,1.3,50,88,7.2,2.3,1011.8,1022.7,0,.06,,,9,9,Sc,12,150,1,,.3,,,,
108,1994-01-10 10:00,4.6,,1,70,,,,,,0,.21,,,,,,,,,,,,,,
108,1994-01-10 11:00,6.1,,1.3,50,,,,,,0,.6,,,,,,,,,,,,,,
108,1994-01-10 12:00,7.2,,.8,50,68,6.8,1.5,1011.8,1022.6,0,.68,,,9,9,Sc,10,150,,,,,,,
108,1994-01-10 13:00,7.7,,.8,270,,,,,,0,.48,,,,,,,,,,,,,,
108,1994-01-10 14:00,8.4,,1.5,270,,,,,,0,.48,,,,,,,,,,,,,,
108,1994-01-10 15:00,8.5,,1.2,340,44,4.9,-3,1010.4,1021,0,.42,,,9,9,Sc,10,400,1,,6.6,,,,
108,1994-01-10 16:00,8.2,,.3,320,,,,,,0,.25,,,,,,,,,,,,,,
108,1994-01-10 17:00,7.8,,1.3,50,,,,,,0,.11,,,,,,,,,,,,,,
108,1994-01-10 18:00,6.9,,2.7,290,73,7.2,2.3,1010.4,1021,,0,,,10,9,ScAs,8,350,,,,,,,
108,1994-01-10 19:00,6.4,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 20:00,6.1,,1.2,290,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 21:00,5.7,,1,290,82,7.5,2.9,1011,1021.7,,,,,10,3,ScAs,9,190,1,,-.1,,,,
108,1994-01-10 22:00,5.2,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1994-01-10 23:00,4.9,,1.5,50,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 00:00,4.9,,.3,320,83,7.2,2.3,1011.5,1022.3,,,,,10,10,As,30,180,,,,,,,
108,1994-01-11 01:00,,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 02:00,,,.7,250,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 03:00,4.3,,1.2,270,88,7.3,2.5,1012.2,1023.1,,,,,10,10,As,30,150,1,,.5,,,,
108,1994-01-11 04:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 05:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 06:00,4.2,,1,20,88,7.3,2.5,1011.5,1022.4,,,,,10,6,StAs,8,180,,,,,,,
108,1994-01-11 07:00,4.2,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1994-01-11 08:00,4.2,,1.8,70,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-11 09:00,4.2,0,1.7,20,81,6.6,1.1,1012.4,1023.4,0,0,,,10,8,ScAs,9,150,1,,1.9,,,,
108,1994-01-11 10:00,3.9,,1.2,50,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-11 11:00,3.9,,1.7,20,,,,,,0,0,,,,,,,,,,,,,,
108,1994-01-11 12:00,3.9,.1,1.7,20,74,6.1,0,1012.4,1023.4,0,.01,,,10,4,ScAs,11,250,,,,,,,
108,1994-01-11 13:00,3.4,,.8,340,,,,,,0,.01,,,,,,,,,,,,,,
