지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1992-04-10 22:00,5.9,.1,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-10 23:00,6,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 00:00,6.1,,2.2,70,79,7.3,2.5,999.9,1010.6,,,,,10,2,ScAs,12,1200,,,,,,,
108,1992-04-11 01:00,,,1.2,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 02:00,,,1.8,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 03:00,6.1,,.7,70,73,6.9,1.7,999.9,1010.6,,,,,9,3,ScAs,12,1200,1,,7.1,,,,
108,1992-04-11 04:00,5.9,,1,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 05:00,5.9,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 06:00,5.2,,2,90,76,6.7,1.3,999,1009.7,0,,,,1,1,Sc,12,2500,,,,,,,
108,1992-04-11 07:00,5,,1,90,,,,,,0,.08,,,,,,,,,,,,,,
108,1992-04-11 08:00,6.1,,1,90,,,,,,0,.23,,,,,,,,,,,,,,
108,1992-04-11 09:00,7.2,,.7,70,69,7,1.9,999.4,1010.1,0,.42,,,10,10,As,25,2000,1,,10.2,,,,
108,1992-04-11 10:00,8.3,,1.3,160,,,,,,.3,.68,,,,,,,,,,,,,,
108,1992-04-11 11:00,10.1,,2.3,250,,,,,,.6,1.71,,,,,,,,,,,,,,
108,1992-04-11 12:00,11.4,,2.2,180,55,7.5,2.9,998,1008.3,.5,2.14,,,4,4,Sc,12,1800,,,,,,,
108,1992-04-11 13:00,12.8,,2.7,250,,,,,,.8,2.03,,,,,,,,,,,,,,
108,1992-04-11 14:00,12.1,,2.3,250,,,,,,.6,1.05,,,,,,,,,,,,,,
108,1992-04-11 15:00,8.5,2.9,5.3,250,85,9.4,6.1,996.2,1006.7,0,.09,,,10,6,ScNs,10,800,1,,10.8,,,,
108,1992-04-11 16:00,6.7,2.1,4.3,250,,,,,,0,.1,,,,,,,,,,,,,,
108,1992-04-11 17:00,7,.2,4,270,,,,,,0,.2,,,,,,,,,,,,,,
108,1992-04-11 18:00,7.8,,3,250,82,8.7,5,996.2,1006.7,0,.16,,,10,6,ScAs,12,1300,,,,,,,
108,1992-04-11 19:00,7.9,,3.7,290,,,,,,0,0,,,,,,,,,,,,,,
108,1992-04-11 20:00,6.9,,6.7,290,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-11 21:00,5.6,,8,320,58,5.3,-1.9,998.7,1009.4,,,,,6,2,ScAs,12,1300,1,,4.3,,,,
108,1992-04-11 22:00,5.2,,6.3,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-11 23:00,4.2,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 00:00,3.6,,2.7,340,70,5.6,-1.2,999.4,1010.2,,,,,3,3,Sc,12,1500,,,,,,,
108,1992-04-12 01:00,,,1.5,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 02:00,3.9,,2.3,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 03:00,4.6,,6,290,43,3.8,-6.4,997.1,1007.8,,,,,0,0,,,2000,1,,2.3,,,,
108,1992-04-12 04:00,4.6,,6,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 05:00,2.8,,5.5,360,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 06:00,1.6,,3.3,340,80,5.5,-1.4,997,1007.8,0,,,,8,4,ScAc,12,1200,,,,,,,
108,1992-04-12 07:00,1.9,,3.2,270,,,,,,0,.05,,,,,,,,,,,,,,
108,1992-04-12 08:00,3,,4,290,,,,,,0,.37,,,,,,,,,,,,,,
108,1992-04-12 09:00,4.3,,5.7,320,55,4.7,-3.6,998.1,1008.7,0,.39,,,10,4,ScAs,12,1000,1,,6.4,,,,
108,1992-04-12 10:00,4.8,,6.5,320,,,,,,0,.73,,,,,,,,,,,,,,
108,1992-04-12 11:00,5.1,,6.3,320,,,,,,0,.59,,,,,,,,,,,,,,
108,1992-04-12 12:00,5.9,,4.2,320,54,5,-2.7,999.9,1010.6,.2,.72,,,10,4,ScAs,12,1200,,,,,,,
108,1992-04-12 13:00,7.4,,3.7,340,,,,,,.6,1.52,,,,,,,,,,,,,,
108,1992-04-12 14:00,8.4,,4.2,270,,,,,,.8,1.17,,,,,,,,,,,,,,
108,1992-04-12 15:00,8.9,,4.3,290,48,5.5,-1.4,999.7,1010.2,.2,1.07,,,10,6,ScAs,12,1500,1,,13.2,,,,
108,1992-04-12 16:00,9,,3.3,320,,,,,,0,.5,,,,,,,,,,,,,,
108,1992-04-12 17:00,9.3,,5,320,,,,,,.3,.62,,,,,,,,,,,,,,
108,1992-04-12 18:00,9.6,,4.3,320,49,5.9,-.5,1000.7,1011.3,.6,.53,,,3,3,Sc,13,2000,,,,,,,
108,1992-04-12 19:00,8.5,,4.7,320,,,,,,0,.13,,,,,,,,,,,,,,
108,1992-04-12 20:00,7.6,,3.7,340,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-12 21:00,6.7,,2.8,20,59,5.9,-.5,1003.5,1014.2,,,,,0,0,,,1500,1,,4.7,,,,
108,1992-04-12 22:00,6,,2.3,340,,,,,,,,,,,,,,,,,,,,,
108,1992-04-12 23:00,5.8,,3,340,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 00:00,5.5,,3,340,64,5.8,-.7,1004.4,1015.1,,,,,0,0,,,1200,,,,,,,
108,1992-04-13 01:00,,,1.3,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 02:00,,,1,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 03:00,4.4,,2,320,71,6,-.2,1004.8,1015.7,,,,,1,1,Sc,15,1200,1,,2.7,,,,
108,1992-04-13 04:00,3.9,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 05:00,3.7,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 06:00,3.7,,.3,270,77,6.2,.2,1006.2,1017,0,,,,3,1,ScAc,12,900,,,,,,,
108,1992-04-13 07:00,3.3,,1.2,50,,,,,,.4,.09,,,,,,,,,,,,,,
108,1992-04-13 08:00,4.7,,1.3,50,,,,,,1,.49,,,,,,,,,,,,,,
108,1992-04-13 09:00,6.7,,1.7,290,68,6.7,1.3,1006.7,1017.3,.8,1.08,,,3,1,ScAc,12,700,1,,12.1,,,,
108,1992-04-13 10:00,8.7,,2,250,,,,,,.9,1.44,,,,,,,,,,,,,,
108,1992-04-13 11:00,9.1,,2.3,320,,,,,,.6,1.52,,,,,,,,,,,,,,
108,1992-04-13 12:00,9.5,,1.2,250,57,6.8,1.5,1006.1,1016.6,.6,1.02,,,8,4,CuSc,10,800,,,,,,,
108,1992-04-13 13:00,11.1,,1.3,320,,,,,,.9,2.12,,,,,,,,,,,,,,
108,1992-04-13 14:00,11.9,,2.3,320,,,,,,.9,2.11,,,,,,,,,,,,,,
108,1992-04-13 15:00,12.5,,3,230,40,6,-.2,1004.6,1015,1,2.18,,,4,4,Sc,14,1200,1,,19.8,,,,
108,1992-04-13 16:00,13.1,,4,200,,,,,,1,1.8,,,,,,,,,,,,,,
108,1992-04-13 17:00,12.9,,4.3,200,,,,,,1,1.16,,,,,,,,,,,,,,
108,1992-04-13 18:00,11.2,,4.7,320,54,7.2,2.3,1005,1015.5,.2,.58,,,2,2,Sc,14,1200,,,,,,,
108,1992-04-13 19:00,9.4,,4.7,320,,,,,,0,.11,,,,,,,,,,,,,,
108,1992-04-13 20:00,8.5,,3,290,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-13 21:00,8,,2.3,290,58,6.2,.2,1006.9,1017.5,,,,,0,0,,,1200,1,,6.5,,,,
108,1992-04-13 22:00,7.6,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-13 23:00,7.4,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 00:00,7,,1.5,320,68,6.7,1.3,1007.1,1017.7,,,,,0,0,,,1200,,,,,,,
108,1992-04-14 01:00,,,1.2,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 02:00,,,.3,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 03:00,5.5,,.3,320,78,7,1.9,1006.4,1017,,,,,0,0,,,800,1,,3,,,,
108,1992-04-14 04:00,4.9,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 05:00,4.7,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 06:00,4.9,,1.2,70,84,7.3,2.5,1005.8,1016.6,0,0,,,8,8,As,28,600,,,,,,,
108,1992-04-14 07:00,5,,1.5,70,,,,,,0,.06,,,,,,,,,,,,,,
108,1992-04-14 08:00,6.3,,1.8,70,,,,,,1,.41,,,,,,,,,,,,,,
108,1992-04-14 09:00,8.1,,1.3,90,74,7.9,3.6,1005.4,1016,1,.91,,,0,0,,,600,1,,13,,,,
108,1992-04-14 10:00,10.2,,1,230,,,,,,1,1.52,,,,,,,,,,,,,,
108,1992-04-14 11:00,10.5,,3.3,270,,,,,,.9,1.61,,,,,,,,,,,,,,
108,1992-04-14 12:00,12.7,,3.7,250,44,6.6,1.1,1005.3,1015.7,1,2.48,,,3,3,Sc,12,900,,,,,,,
108,1992-04-14 13:00,13.8,,5,250,,,,,,1,2.61,,,,,,,,,,,,,,
108,1992-04-14 14:00,13.2,,5.3,320,,,,,,.6,1.84,,,,,,,,,,,,,,
108,1992-04-14 15:00,12.4,,6,320,37,5.4,-1.7,1004.6,1015.1,.7,1.41,,,10,10,As,34,1600,0,,17.3,,,,
108,1992-04-14 16:00,11.5,,4.7,250,,,,,,.4,1,,,,,,,,,,,,,,
108,1992-04-14 17:00,10.1,,5.3,320,,,,,,0,.4,,,,,,,,,,,,,,
108,1992-04-14 18:00,10,,2.8,290,53,6.6,1.1,1005.6,1016,0,.13,,,10,10,As,30,1100,,,,,,,
108,1992-04-14 19:00,9.5,,2.7,50,,,,,,0,.07,,,,,,,,,,,,,,
108,1992-04-14 20:00,9.3,,1.3,360,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-14 21:00,9.2,,1.8,70,52,6.1,0,1004.2,1014.7,,,,,7,7,As,35,1000,0,,8.5,,,,
108,1992-04-14 22:00,8.9,,1.7,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-14 23:00,9.1,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 00:00,8.6,,1.5,360,65,7.3,2.5,1004.2,1014.7,,,,,6,6,Ac,38,1000,,,,,,,
108,1992-04-15 01:00,,,4,340,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 02:00,,,4.7,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 03:00,5.6,.1,4.3,340,85,7.7,3.2,1003.5,1014.2,,,,,10,3,ScNs,12,700,1,,5.8,,,,
108,1992-04-15 04:00,,1.5,4.7,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 05:00,,1.8,4.7,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 06:00,3.5,.5,4.3,290,92,7.3,2.5,1002.6,1013.4,0,0,,,10,5,StNs,9,900,,,,,,,
108,1992-04-15 07:00,3.4,.3,1.7,320,,,,,,0,.06,,,,,,,,,,,,,,
108,1992-04-15 08:00,3.7,,3.3,290,,,,,,.8,.39,,,,,,,,,,,,,,
108,1992-04-15 09:00,5.3,,3.3,320,75,6,-.2,1002.4,1013,.9,1.13,,,3,3,Sc,12,1300,1,,11.5,,,,
108,1992-04-15 10:00,6.4,,4,320,,,,,,.8,1.45,,,,,,,,,,,,,,
108,1992-04-15 11:00,7.7,,4.3,320,,,,,,.7,1.63,,,,,,,,,,,,,,
108,1992-04-15 12:00,8.4,,6,320,57,6.4,.6,1000.8,1011.4,.5,1.87,,,8,8,Sc,12,1200,,,,,,,
108,1992-04-15 13:00,5.2,0,6,320,,,,,,.3,.88,,,,,,,,,,,,,,
108,1992-04-15 14:00,6.2,,4,290,,,,,,.2,1.6,,,,,,,,,,,,,,
108,1992-04-15 15:00,5.2,0,5.3,290,82,7.2,2.3,1000.8,1011.5,0,.49,,,10,5,CbNs,8,400,1,,6.3,,,,
108,1992-04-15 16:00,4.5,1.8,4.3,290,,,,,,0,.39,,,,,,,,,,,,,,
108,1992-04-15 17:00,3.7,2.2,5.7,360,,,,,,.1,.24,,,,,,,,,,,,,,
108,1992-04-15 18:00,5.4,.4,2.3,360,86,7.7,3.2,1001.8,1012.4,0,.47,,,8,8,Sc,12,1800,,,,,,,
108,1992-04-15 19:00,5.5,,2.3,360,,,,,,0,.12,,,,,,,,,,,,,,
108,1992-04-15 20:00,5,,1,360,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-15 21:00,4.7,,1.2,360,83,7,1.9,1004.2,1015,,,,,2,2,Sc,12,1600,1,,3.9,,,,
108,1992-04-15 22:00,4.8,,3.7,360,,,,,,,,,,,,,,,,,,,,,
108,1992-04-15 23:00,4.8,,3,360,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 00:00,4.7,,2.7,340,83,7,1.9,1005.1,1015.9,,,,,10,4,ScAs,11,1200,,,,,,,
108,1992-04-16 01:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 02:00,,,1,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 03:00,4.6,,.2,0,86,7.2,2.3,1005.1,1015.9,,,,,9,3,ScAs,11,1100,1,,5.3,,,,
108,1992-04-16 04:00,4.7,,.5,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 05:00,4.8,,.5,50,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 06:00,4.8,,1.2,70,84,7.3,2.5,1004.4,1015.3,0,0,,,10,6,ScAs,10,1200,,,,,,,
108,1992-04-16 07:00,4.8,,1.7,90,,,,,,0,.05,,,,,,,,,,,,,,
108,1992-04-16 08:00,5.6,,1,230,,,,,,0,.32,,,,,,,,,,,,,,
108,1992-04-16 09:00,6.6,,.8,230,76,7.4,2.7,1005.6,1016.2,0,.68,,,10,10,As,28,1000,1,,10.2,,,,
108,1992-04-16 10:00,7.5,,2,250,,,,,,0,.77,,,,,,,,,,,,,,
108,1992-04-16 11:00,9.4,,3.7,270,,,,,,.8,1.25,,,,,,,,,,,,,,
108,1992-04-16 12:00,10.3,,2.3,70,64,8.2,4.1,1005.1,1015.7,.6,1.27,,,7,7,Sc,8,500,,,,,,,
108,1992-04-16 13:00,12.2,,2.7,270,,,,,,1,2.1,,,,,,,,,,,,,,
108,1992-04-16 14:00,11.4,,5,270,,,,,,.9,2.2,,,,,,,,,,,,,,
108,1992-04-16 15:00,12.6,,3.3,320,47,6.9,1.7,1003.5,1014,1,1.9,,,5,5,Sc,10,1200,1,,19.5,,,,
108,1992-04-16 16:00,12.7,,3.7,290,,,,,,1,1.79,,,,,,,,,,,,,,
108,1992-04-16 17:00,12.3,,4,320,,,,,,1,1.26,,,,,,,,,,,,,,
108,1992-04-16 18:00,10.8,,4.7,250,51,6.5,.9,1003.7,1014.2,.5,.61,,,0,0,,,1800,,,,,,,
108,1992-04-16 19:00,9.7,,4,290,,,,,,0,.13,,,,,,,,,,,,,,
108,1992-04-16 20:00,8.8,,3.5,250,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-16 21:00,8.4,,1.7,230,63,7,1.9,1004.2,1014.9,,,,,0,0,,,1500,1,,6.1,,,,
108,1992-04-16 22:00,7.8,,2.5,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-16 23:00,7.8,,1.7,180,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 00:00,7,,1,90,69,6.9,1.7,1003.9,1014.6,,,,,7,0,Ci,,1500,,,,,,,
108,1992-04-17 01:00,,,1,140,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 02:00,7,,.7,110,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 03:00,6.6,,.5,70,68,6.6,1.1,1003.1,1013.8,,,,,4,0,Ci,,1500,1,,2.2,,,,
108,1992-04-17 04:00,5.6,,1.2,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 05:00,5.3,,1,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 06:00,5.1,,1.7,70,74,6.5,.9,1002.6,1013.3,0,.05,,,0,0,,,1800,,,,,,,
108,1992-04-17 07:00,5.3,,1.5,70,,,,,,.5,.3,,,,,,,,,,,,,,
108,1992-04-17 08:00,7.3,,2,110,,,,,,.9,.89,,,,,,,,,,,,,,
108,1992-04-17 09:00,9.7,,1.7,90,52,6.2,.2,1001.6,1012,.9,1.37,,,8,8,Sc,14,1800,1,,12.9,,,,
108,1992-04-17 10:00,11.6,,1.2,140,,,,,,.9,2.26,,,,,,,,,,,,,,
108,1992-04-17 11:00,14.8,,2,200,,,,,,.3,1.51,,,,,,,,,,,,,,
108,1992-04-17 12:00,14.4,,2.8,180,34,5.7,-.9,999.8,1010.2,0,1.38,,,9,9,Sc,12,2000,,,,,,,
108,1992-04-17 13:00,15.8,,4,250,,,,,,0,1.23,,,,,,,,,,,,,,
108,1992-04-17 14:00,16.7,,3,200,,,,,,0,.88,,,,,,,,,,,,,,
108,1992-04-17 15:00,17.3,,5,250,30,6.2,.2,996,1006.2,0,.68,,,10,4,ScAs,12,2200,1,,19,,,,
108,1992-04-17 16:00,17.5,,7.3,270,,,,,,0,.51,,,,,,,,,,,,,,
108,1992-04-17 17:00,17,,6.5,250,,,,,,0,.27,,,,,,,,,,,,,,
108,1992-04-17 18:00,16.6,,5,250,46,8.8,5.1,993.7,1003.8,0,.02,,,10,10,As,28,2200,,,,,,,
108,1992-04-17 19:00,16.3,,4.2,250,,,,,,0,0,,,,,,,,,,,,,,
108,1992-04-17 20:00,16.7,,4.7,250,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-17 21:00,16.2,,4.7,270,55,10.2,7.3,994.6,1004.8,,,,,10,10,As,28,1500,1,,13.3,,,,
108,1992-04-17 22:00,15.3,,4,250,,,,,,,,,,,,,,,,,,,,,
108,1992-04-17 23:00,15.7,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 00:00,15.4,,4.5,270,68,11.9,9.5,994.4,1004.6,,,,,10,3,ScAs,14,1200,,,,,,,
108,1992-04-18 01:00,,1.2,4.2,250,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 02:00,,7.8,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 03:00,12.9,2,1.8,250,93,13.9,11.9,991.7,1002,,,,,10,5,CbNs,12,700,2,,12,,,,
108,1992-04-18 04:00,,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 05:00,,7.2,6.3,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 06:00,12.1,1.8,3.3,230,93,13.2,11.1,991.5,1002,0,0,,,10,8,ScAs,10,400,,,,,,,
108,1992-04-18 07:00,11.6,1.8,5.7,320,,,,,,0,0,,,,,,,,,,,,,,
108,1992-04-18 08:00,11,1,1,290,,,,,,0,0,,,,,,,,,,,,,,
108,1992-04-18 09:00,10.9,.5,2.8,320,95,12.4,10.2,993.6,1003.9,0,.03,,,10,8,ScAs,10,150,2,,11.1,,,,
108,1992-04-18 10:00,11.1,,3.3,250,,,,,,0,.17,,,,,,,,,,,,,,
108,1992-04-18 11:00,9.8,,3.7,250,,,,,,0,.07,,,,,,,,,,,,,,
108,1992-04-18 12:00,9.8,,3.2,270,99,11.9,9.5,994.7,1005.1,0,.14,,,10,5,ScAs,10,10,,,,,,,
108,1992-04-18 13:00,10.8,,4,250,,,,,,0,.2,,,,,,,,,,,,,,
108,1992-04-18 14:00,12,,5,250,,,,,,0,1.11,,,,,,,,,,,,,,
108,1992-04-18 15:00,12.9,,6.3,250,84,12.5,10.3,994.5,1004.7,.6,.94,,,9,6,ScAs,12,300,1,,17.7,,,,
108,1992-04-18 16:00,12,,7,250,,,,,,1,1.31,,,,,,,,,,,,,,
108,1992-04-18 17:00,10.6,,5.7,250,,,,,,.8,.75,,,,,,,,,,,,,,
108,1992-04-18 18:00,10.9,,4.3,250,66,8.6,4.8,996.2,1006.6,1,.82,,,0,0,,,800,,,,,,,
108,1992-04-18 19:00,9.2,,4.7,250,,,,,,0,.41,,,,,,,,,,,,,,
108,1992-04-18 20:00,8,,8,250,,,,,,,.04,,,,,,,,,,,,,,
108,1992-04-18 21:00,8.1,,5.3,250,87,9.4,6.1,998.6,1009.1,,,,,2,2,Sc,12,800,1,,6.7,,,,
108,1992-04-18 22:00,7.9,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-18 23:00,7.6,,1,230,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 00:00,7.5,,1.3,230,87,9,5.5,1000.6,1011.1,,,,,0,0,,,800,,,,,,,
108,1992-04-19 01:00,,,.7,320,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 02:00,,,1,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 03:00,5.7,,1.5,70,91,8.4,4.5,1000.6,1011.3,,,,,0,0,,,600,1,,3.2,,,,
108,1992-04-19 04:00,5.1,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 05:00,4.8,,1.8,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 06:00,4.8,,1.3,50,94,8.1,3.9,1001.3,1011.9,0,0,,,1,1,Sc,12,500,,,,,,,
108,1992-04-19 07:00,4.9,,1.5,230,,,,,,.5,.11,,,,,,,,,,,,,,
108,1992-04-19 08:00,6.6,,2.7,250,,,,,,1,.6,,,,,,,,,,,,,,
108,1992-04-19 09:00,9,,2,270,63,7.3,2.5,1001.7,1012.2,1,1.31,,,0,0,,,2500,1,,16.3,,,,
108,1992-04-19 10:00,11.1,,3.3,250,,,,,,1,1.9,,,,,,,,,,,,,,
108,1992-04-19 11:00,12.3,,4.7,250,,,,,,1,2.42,,,,,,,,,,,,,,
108,1992-04-19 12:00,13.8,,6.8,250,38,5.9,-.5,1001.3,1011.7,1,2.73,,,0,0,,,2600,,,,,,,
108,1992-04-19 13:00,14.9,,7,270,,,,,,1,2.75,,,,,,,,,,,,,,
108,1992-04-19 14:00,15.4,,9,250,,,,,,1,2.61,,,,,,,,,,,,,,
108,1992-04-19 15:00,15,,6.7,250,32,5.7,-.9,1000,1010.4,1,2.32,,,0,0,,,2500,1,,22.4,,,,
108,1992-04-19 16:00,14.6,,5,270,,,,,,1,1.84,,,,,,,,,,,,,,
108,1992-04-19 17:00,13.7,,5.7,250,,,,,,1,1.23,,,,,,,,,,,,,,
108,1992-04-19 18:00,12.1,,6.3,250,57,8.2,4.1,1000,1010.5,.6,.64,,,0,0,,,1800,,,,,,,
108,1992-04-19 19:00,11,,7,270,,,,,,0,.15,,,,,,,,,,,,,,
108,1992-04-19 20:00,10.6,,5.7,270,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-19 21:00,10.4,,3.7,270,71,9,5.5,1001.4,1011.9,,,,,0,0,,,1600,1,,8.7,,,,
108,1992-04-19 22:00,10.2,,4.7,250,,,,,,,,,,,,,,,,,,,,,
108,1992-04-19 23:00,9.6,,4.3,250,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 00:00,9.4,,1.8,230,76,9,5.5,1002.7,1013.3,,,,,0,0,,,1500,,,,,,,
108,1992-04-20 01:00,,,1.3,200,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 02:00,,,2,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 03:00,7.9,,1.2,70,85,9,5.5,1003.4,1014.1,,,,,0,0,,,1200,1,,5.5,,,,
108,1992-04-20 04:00,7.4,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 05:00,7.4,,1.5,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 06:00,7.2,,1.5,90,85,8.7,5,1003.8,1014.5,0,0,,,0,0,,,1200,,,,,,,
108,1992-04-20 07:00,7.7,,1.5,90,,,,,,.5,.11,,,,,,,,,,,,,,
108,1992-04-20 08:00,9.5,,2,90,,,,,,1,.52,,,,,,,,,,,,,,
108,1992-04-20 09:00,11.7,,1.3,90,64,8.8,5.1,1004.6,1015.1,1,1.07,,,0,0,,,1200,1,,15.7,,,,
108,1992-04-20 10:00,13.7,,1.7,70,,,,,,1,1.62,,,,,,,,,,,,,,
108,1992-04-20 11:00,15.4,,3.3,230,,,,,,1,2.18,,,,,,,,,,,,,,
108,1992-04-20 12:00,17.4,,3.5,250,39,7.8,3.4,1003.9,1014.2,1,2.52,,,0,0,,,1500,,,,,,,
108,1992-04-20 13:00,17.8,,5,250,,,,,,1,2.69,,,,,,,,,,,,,,
108,1992-04-20 14:00,18.4,,4.7,250,,,,,,1,2.67,,,,,,,,,,,,,,
108,1992-04-20 15:00,19.3,,3.8,250,30,5.5,-1.4,1002.5,1012.6,1,2.26,,,8,0,Cs,,2000,1,,25.7,,,,
108,1992-04-20 16:00,19.6,,3.3,290,,,,,,1,1.88,,,,,,,,,,,,,,
108,1992-04-20 17:00,19.9,,3.3,270,,,,,,1,1.27,,,,,,,,,,,,,,
108,1992-04-20 18:00,19.2,,3.2,290,27,6.1,0,1001.6,1011.7,.7,.58,,,7,0,Ci,,2000,,,,,,,
108,1992-04-20 19:00,16.3,,4,320,,,,,,0,.12,,,,,,,,,,,,,,
108,1992-04-20 20:00,14.9,,2,340,,,,,,,0,,,,,,,,,,,,,,
108,1992-04-20 21:00,14.6,,.8,290,38,6.3,.4,1002.2,1012.4,,,,,5,0,Ci,,1800,1,,10.1,,,,
108,1992-04-20 22:00,14,,1,270,,,,,,,,,,,,,,,,,,,,,
108,1992-04-20 23:00,13.8,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1992-04-21 00:00,12.7,,1.3,70,36,5.3,-1.9,1001.4,1011.8,,,,,4,0,Ci,,1700,,,,,,,
108,1992-04-21 01:00,,,1.7,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-21 02:00,,,.7,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-21 03:00,12.5,,1.5,90,39,5.8,-.7,999.9,1010.4,,,,,9,8,AsCi,34,1600,1,,10.2,,,,
108,1992-04-21 04:00,,,1.3,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-21 05:00,,,2,90,,,,,,,,,,,,,,,,,,,,,
108,1992-04-21 06:00,13.2,,2,110,30,4.7,-3.6,997.1,1007.5,0,0,,,10,10,As,24,2200,,,,,,,
108,1992-04-21 07:00,13.3,,1.5,110,,,,,,0,0,,,,,,,,,,,,,,
108,1992-04-21 08:00,13.8,,2,90,,,,,,0,.04,,,,,,,,,,,,,,
108,1992-04-21 09:00,14.8,,1.3,90,34,5.8,-.7,997,1007.3,0,.31,,,9,9,As,25,2200,1,,15.8,,,,
108,1992-04-21 10:00,16.7,,1.7,70,,,,,,0,.74,,,,,,,,,,,,,,
108,1992-04-21 11:00,17.9,,2.7,250,,,,,,0,.46,,,,,,,,,,,,,,
108,1992-04-21 12:00,17.6,,4,250,55,11.2,8.6,995.4,1005.6,0,.15,,,10,5,ScAs,12,1300,,,,,,,
108,1992-04-21 13:00,15,.1,5,250,,,,,,0,.13,,,,,,,,,,,,,,
