지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,2007-01-02 06:00,1.7,.2,1.5,50,88,6.2,.2,1014.2,1025.1,,,,,8,8,St,8,1200,,1,,,,,
108,2007-01-02 07:00,1.6,,1.9,50,88,,,,,,,,,,,,,,,,,,,,
108,2007-01-02 08:00,2,,1.5,50,88,,,,,0,0,,,,,,,,,19,,,,,
108,2007-01-02 09:00,2.4,,1.2,20,85,6.3,.4,1015,1025.8,0,0,,,10,3,ScAs,10,600,1,19,1.2,-.1,-.2,.6,1.2
108,2007-01-02 10:00,2.9,,.8,340,84,,,,,0,.18,,,,,,,,,19,,,,,
108,2007-01-02 11:00,3,,1.8,320,82,,,,,0,.23,,,,,,,,,19,,,,,
108,2007-01-02 12:00,3.5,,1.6,290,79,6.3,.5,1014.4,1025.1,0,.28,,,10,3,ScAs,10,600,,19,,,,,
108,2007-01-02 13:00,3.7,,1.5,290,79,,,,,0,.22,,,,,,,,,19,,,,,
108,2007-01-02 14:00,4,,1,320,79,,,,,0,.16,,,,,,,,,19,,,,,
108,2007-01-02 15:00,4.1,,1.8,320,78,6.5,.9,1013.5,1024.2,0,.12,,,10,3,ScAs,10,600,1,19,3.2,2.4,.8,0,1.4
108,2007-01-02 16:00,4.5,,1.3,290,77,,,,,0,.01,,,,,,,,,19,,,,,
108,2007-01-02 17:00,4.5,,2.3,290,76,,,,,0,0,,,,,,,,,19,,,,,
108,2007-01-02 18:00,3.9,,1.4,320,77,6.3,.5,1014.4,1025.1,0,0,,,6,6,Sc,10,600,,19,,,,,
108,2007-01-02 19:00,3.9,,1.1,20,77,,,,,,,,,,,,,,,19,,,,,
108,2007-01-02 20:00,3.7,,.5,290,79,,,,,,,,,,,,,,,19,,,,,
108,2007-01-02 21:00,3.2,,.7,320,82,6.4,.7,1014.9,1025.6,,,,,2,2,Sc,9,600,1,19,.2,.1,.2,.6,1.4
108,2007-01-02 22:00,2.9,,1.4,290,83,,,,,,,,,,,,,,,19,,,,,
108,2007-01-02 23:00,2.7,,1.3,20,85,,,,,,,,,,,,,,,19,,,,,
108,2007-01-03 00:00,2.4,,.8,70,84,6.2,.2,1015,1025.8,,,,,0,0,,,600,,19,,,,,
108,2007-01-03 01:00,2.2,,.5,70,85,,,,,,,,,,,,,,,19,,,,,
108,2007-01-03 02:00,1.7,,1.4,50,86,,,,,,,,,,,,,,,19,,,,,
108,2007-01-03 03:00,2,,1.5,70,82,5.9,-.5,1016.2,1027.1,,,,,2,2,Ac,32,1200,4,,-.6,-.1,0,.5,1.4
108,2007-01-03 04:00,2.7,,1.3,70,77,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 05:00,3.5,,2.1,70,73,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 06:00,4,,2.9,70,71,5.9,-.5,1016.5,1027.2,,,,,5,5,Ac,32,1400,,,,,,,
108,2007-01-03 07:00,4.1,,3,70,70,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 08:00,4.3,,2.9,70,69,,,,,0,0,,,,,,,,,,,,,,
108,2007-01-03 09:00,4.5,,3.2,70,67,5.7,-.8,1017.2,1028,0,.08,,,7,7,Sc,8,1400,1,,.4,.1,.2,.7,1.6
108,2007-01-03 10:00,5,,3.8,70,64,,,,,0,.33,,,,,,,,,,,,,,
108,2007-01-03 11:00,6,,3.4,70,60,,,,,.4,.74,,,,,,,,,,,,,,
108,2007-01-03 12:00,7.1,,2.3,70,56,5.7,-.8,1016.9,1027.5,.6,1.15,,,6,6,Ac,35,1100,,,,,,,
108,2007-01-03 13:00,9,,2,70,49,,,,,.8,1.4,,,,,,,,,,,,,,
108,2007-01-03 14:00,8.8,,2.6,50,50,,,,,.8,1.1,,,,,,,,,,,,,,
108,2007-01-03 15:00,8.6,,1,360,49,5.6,-1.3,1015.5,1026.1,.1,.6,,,7,4,ScAc,10,1500,1,,8.6,2.3,-.1,.8,1.3
108,2007-01-03 16:00,8.8,,.9,360,49,,,,,.5,.45,,,,,,,,,,,,,,
108,2007-01-03 17:00,8.1,,1.6,340,54,,,,,.4,.17,,,,,,,,,,,,,,
108,2007-01-03 18:00,7,,.5,20,61,6.2,.3,1016.2,1026.8,0,0,,,3,0,Ci,,1500,,,,,,,
108,2007-01-03 19:00,6.3,,.8,360,62,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 20:00,6.1,,.9,360,59,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 21:00,5,,1.1,50,63,5.6,-1.2,1016.9,1027.6,,,,,3,0,Ci,,1500,1,,.1,0,0,.7,1.6
108,2007-01-03 22:00,4.5,,2.6,50,65,,,,,,,,,,,,,,,,,,,,
108,2007-01-03 23:00,4.5,,2.2,70,63,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 00:00,4.5,,1.4,70,62,5.3,-1.9,1016.5,1027.3,,,,,5,5,Sc,10,1500,,,,,,,
108,2007-01-04 01:00,4.5,,2.8,70,62,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 02:00,4,,1.5,70,64,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 03:00,3,,1.8,50,71,5.5,-1.5,1016.7,1027.5,,,,,2,2,Sc,10,1500,1,,0,0,.1,.8,1.7
108,2007-01-04 04:00,2.4,,1.1,50,72,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 05:00,1.5,,1.3,50,77,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 06:00,1.1,,1.2,50,77,5.2,-2.2,1017.5,1028.5,,,,,0,0,,,1500,,,,,,,
108,2007-01-04 07:00,1,,1.1,70,77,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 08:00,1.3,,1.6,70,73,,,,,0,0,,,,,,,,,,,,,,
108,2007-01-04 09:00,2.5,,1.9,70,67,5,-2.8,1018.2,1029,.5,.14,,,0,0,,,1500,4,,-.1,-.7,0,.8,1.7
108,2007-01-04 10:00,4.5,,1.5,70,59,,,,,1,.65,,,,,,,,,,,,,,
108,2007-01-04 11:00,6.3,,2.1,70,53,,,,,1,1.15,,,,,,,,,,,,,,
108,2007-01-04 12:00,7.5,,1.6,70,48,5.1,-2.5,1017.7,1028.4,1,1.45,,,0,0,,,1200,,,,,,,
108,2007-01-04 13:00,9,,1.9,70,44,,,,,1,1.6,,,,,,,,,,,,,,
108,2007-01-04 14:00,9.6,,.6,20,35,,,,,1,1.4,,,,,,,,,,,,,,
108,2007-01-04 15:00,9.8,,1.7,290,42,5.2,-2.2,1016.5,1027.1,.9,1.04,,,1,1,Sc,10,1500,1,,10.1,6.3,2,.9,1.7
108,2007-01-04 16:00,8.8,,1.3,360,39,,,,,.3,.29,,,,,,,,,,,,,,
108,2007-01-04 17:00,8.3,,2,290,44,,,,,.7,.19,,,,,,,,,,,,,,
108,2007-01-04 18:00,7.1,,2.7,340,46,4.7,-3.5,1017.2,1027.8,0,0,,,0,0,,,1500,,,,,,,
108,2007-01-04 19:00,6.5,,1.7,340,45,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 20:00,5.8,,.9,320,47,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 21:00,5,,.7,290,55,4.9,-3,1017.4,1028.1,,,,,0,0,,,1500,1,,.6,1.5,1.5,1.9,2.4
108,2007-01-04 22:00,4.4,,.6,360,58,,,,,,,,,,,,,,,,,,,,
108,2007-01-04 23:00,4,,1.1,20,58,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 00:00,2.7,,1.9,50,65,4.9,-3,1017.2,1028,,,,,0,0,,,1500,,,,,,,
108,2007-01-05 01:00,2.4,,1.5,50,66,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 02:00,2,,1.3,50,69,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 03:00,1.7,,1.1,50,71,5,-2.7,1017.2,1028,,,,,0,0,,,1300,4,,-1.5,.6,1,1.8,2.4
108,2007-01-05 04:00,1.5,,.5,20,70,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 05:00,1,,1.2,50,73,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 06:00,1.5,,1.7,70,69,4.8,-3.3,1017.4,1028.2,,,,,6,0,Ci,,1200,,,,,,,
108,2007-01-05 07:00,1.6,,2.3,70,70,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 08:00,1.8,,1.7,70,69,,,,,0,0,,,,,,,,,,,,,,
108,2007-01-05 09:00,2.9,,2.9,70,65,5,-2.8,1017,1027.9,0,.08,,,7,0,Ci,,1500,4,,0,.3,.7,1.9,2.3
108,2007-01-05 10:00,4,,3.1,70,60,,,,,0,.46,,,,,,,,,,,,,,
108,2007-01-05 11:00,5.1,,2.4,50,57,,,,,.4,.87,,,,,,,,,,,,,,
108,2007-01-05 12:00,6.4,,1.5,90,53,5.2,-2.2,1014.7,1025.3,.4,.98,,,8,0,Ci,,1500,,,,,,,
108,2007-01-05 13:00,7.6,,2,140,48,,,,,.7,1.22,,,,,,,,,,,,,,
108,2007-01-05 14:00,8.8,,3.3,230,40,,,,,.5,1.13,,,,,,,,,,,,,,
108,2007-01-05 15:00,8.5,,2.5,250,42,4.7,-3.4,1012,1022.6,.4,.8,,,7,0,Ci,,1500,1,,8.8,5.1,3.2,1.9,2.3
108,2007-01-05 16:00,7.8,,2.9,250,47,,,,,.1,.42,,,,,,,,,,,,,,
108,2007-01-05 17:00,7,,3.1,290,52,,,,,0,.05,,,,,,,,,,,,,,
108,2007-01-05 18:00,6.4,,3,290,60,5.9,-.5,1012,1022.6,0,0,,,10,4,ScAs,10,1300,,,,,,,
108,2007-01-05 19:00,5.9,,2.7,290,60,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 20:00,5.3,,2.3,290,66,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 21:00,4.8,,2.7,290,63,5.5,-1.4,1010,1020.6,,,,,6,6,Sc,9,1200,1,,1.7,2.5,2.7,3.1,3.2
108,2007-01-05 22:00,4.6,,1.3,290,64,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 23:00,4.4,,.2,0,67,,,,,,,,,,,,,,,,,,,,
108,2007-01-06 00:00,4,,1.3,200,64,5.3,-1.9,1007.2,1017.8,,,,,9,9,Sc,10,1200,,,,,,,
108,2007-01-06 01:00,4.5,,1.8,160,65,,,,,,,,,,,,,,,,,,,,
108,2007-01-06 02:00,1.2,,3,250,89,,,,,,,,,,,,,,,1,,,,,
108,2007-01-06 03:00,1.5,2,2.7,270,92,6.4,.6,1005.5,1016.3,,,,,10,5,StNs,8,1400,1,601,1.6,1.4,1.7,2.8,3.1
108,2007-01-06 04:00,2,,2.5,270,89,,,,,,,,,,,,,,,1,,,,,
108,2007-01-06 05:00,2,,3.2,270,79,,,,,,,,,,,,,,,1,,,,,
108,2007-01-06 06:00,1.6,.5,2.9,270,77,5.4,-1.7,1003.9,1014.6,,,,,4,4,Sc,10,1400,,,,,,,
108,2007-01-06 07:00,-.2,,2.8,270,92,,,,,,,2.2,,,,,,,,5,,,,,
108,2007-01-06 08:00,-.2,,2.3,290,92,,,,,0,0,2.2,,,,,,,,5,,,,,
108,2007-01-06 09:00,-.4,2,3,290,85,5,-2.7,1003,1013.9,0,.08,2.3,2.3,6,6,Sc,8,1100,13,5,.6,.7,1.5,2.3,3.1
108,2007-01-06 10:00,-.3,,5.6,270,77,,,,,0,.35,2.3,,,,,,,,5,,,,,
108,2007-01-06 11:00,-1.7,,4.9,270,92,,,,,.2,.33,5.2,,,,,,,,5,,,,,
108,2007-01-06 12:00,-.6,3.5,1.9,270,90,5.2,-2.1,1000.5,1011.3,.1,.44,7.1,5,8,8,Sc,10,1500,,7105,,,,,
108,2007-01-06 13:00,-1.6,,3.3,290,89,,,,,0,.24,7,,,,,,,,5,,,,,
108,2007-01-06 14:00,-1.6,,5.3,290,92,,,,,0,.08,7.4,,,,,,,,5,,,,,
108,2007-01-06 15:00,-1.3,1,4.8,290,79,4.3,-4.6,1000,1010.8,0,.12,7.4,.4,10,6,ScAs,10,1300,13,5,.6,.7,1.2,2.3,2.8
108,2007-01-06 16:00,-1.5,,7.5,290,67,,,,,0,.28,7.3,,,,,,,,,,,,,
108,2007-01-06 17:00,-2,,5.3,290,67,,,,,0,.16,7.1,,,,,,,,,,,,,
108,2007-01-06 18:00,-2.4,,5.7,290,63,3.2,-8.8,1002.2,1013.1,0,0,6.9,,6,6,Sc,10,1500,,,,,,,
108,2007-01-06 19:00,-2.9,,5.3,290,62,,,,,,,,,,,,,,,,,,,,
108,2007-01-06 20:00,-3.2,,5.1,290,63,,,,,,,,,,,,,,,,,,,,
108,2007-01-06 21:00,-3.4,,5.9,270,65,3,-9.5,1003.2,1014.1,,,6.6,,5,5,Sc,10,1500,13,,.8,.6,1.1,2.2,2.7
108,2007-01-06 22:00,-3.7,,5.1,270,63,,,,,,,,,,,,,,,,,,,,
108,2007-01-06 23:00,-4,,5.4,290,61,,,,,,,,,,,,,,,,,,,,
108,2007-01-07 00:00,-4.8,,6.2,290,62,2.5,-11.6,1004.7,1015.7,,,6.4,,4,4,Sc,10,1300,,,,,,,
108,2007-01-07 01:00,-5.3,,4.7,290,64,,,,,,,,,,,,,,,,,,,,
108,2007-01-07 02:00,-5.5,,3.7,290,65,,,,,,,,,,,,,,,,,,,,
108,2007-01-07 03:00,-5.6,,3.2,270,65,2.5,-11.9,1007.7,1018.7,,,6.2,,0,0,,,1300,13,,.8,.5,1,2.1,2.6
108,2007-01-07 04:00,-5.9,,1.7,320,68,,,,,,,6.1,,,,,,,,,,,,,
108,2007-01-07 05:00,-6.1,,1.6,340,66,,,,,,,6,,,,,,,,,,,,,
108,2007-01-07 06:00,-6.4,,.9,360,65,2.3,-12.7,1009.5,1020.6,,,5.9,,0,0,,,1300,,,,,,,
108,2007-01-07 07:00,-6.4,,1,290,66,,,,,,,5.8,,,,,,,,,,,,,
108,2007-01-07 08:00,-6.4,,2.2,290,68,,,,,0,0,5.6,,,,,,,,,,,,,
108,2007-01-07 09:00,-6,,1.6,320,66,2.4,-12.1,1012,1023.2,.1,.12,5.3,,0,0,,,1300,13,,.6,.4,.8,2,2.5
108,2007-01-07 10:00,-5,,3.4,290,61,,,,,1,.58,5,,,,,,,,,,,,,
108,2007-01-07 11:00,-4,,3.5,270,60,,,,,1,1.02,4.8,,,,,,,,,,,,,
108,2007-01-07 12:00,-2.7,,2.8,290,56,2.7,-10.6,1012.7,1023.8,1,1.38,4.6,,0,0,,,1300,,,,,,,
108,2007-01-07 13:00,-1.8,,3.1,290,53,,,,,1,1.54,4.4,,,,,,,,,,,,,
108,2007-01-07 14:00,-1.2,,3.5,270,52,,,,,1,1.42,4.2,,,,,,,,,,,,,
108,2007-01-07 15:00,-1.2,,4.5,270,52,2.9,-10,1011.5,1022.5,1,1.13,3.7,,1,1,Sc,10,1300,13,,.6,.6,.9,2,2.3
108,2007-01-07 16:00,-1.2,,3.1,290,55,,,,,.8,.65,3.6,,,,,,,,,,,,,
108,2007-01-07 17:00,-1.8,,3.3,290,62,,,,,0,.13,3.5,,,,,,,,,,,,,
108,2007-01-07 18:00,-2.2,,3.4,290,64,3.3,-8.4,1012.7,1023.7,0,0,3.5,,4,4,Sc,10,1000,,,,,,,
108,2007-01-07 19:00,-2.4,,3.2,290,69,,,,,,,,,,,,,,,,,,,,
108,2007-01-07 20:00,-2.9,,3.3,290,67,,,,,,,,,,,,,,,,,,,,
108,2007-01-07 21:00,-3.2,,2.9,270,71,3.3,-8.1,1012.7,1023.8,,,3.5,,3,3,Sc,10,800,13,19,.6,.6,.9,1.9,2.3
108,2007-01-07 22:00,-3.5,,1.2,320,71,,,,,,,,,,,,,,,19,,,,,
108,2007-01-07 23:00,-3.7,,1.8,340,70,,,,,,,,,,,,,,,19,,,,,
108,2007-01-08 00:00,-4.3,,1.9,290,70,3,-9.5,1013,1024.1,,,3.5,,3,3,Sc,10,1200,,19,,,,,
108,2007-01-08 01:00,-4.3,,1.5,320,68,,,,,,,,,,,,,,,,,,,,
108,2007-01-08 02:00,-4,,2.8,290,64,,,,,,,,,,,,,,,,,,,,
108,2007-01-08 03:00,-3.7,,2.4,290,64,2.9,-10,1013.5,1024.6,,,3.5,,7,7,Sc,10,1200,13,,.6,.6,.9,1.8,2.3
108,2007-01-08 04:00,-3.7,,3.2,290,63,,,,,,,3.5,,,,,,,,,,,,,
108,2007-01-08 05:00,-4,,2.4,270,64,,,,,,,3.5,,,,,,,,,,,,,
108,2007-01-08 06:00,-4.4,,2.7,290,65,2.7,-10.6,1013.9,1025,,,3.5,,0,0,,,1200,,,,,,,
108,2007-01-08 07:00,-4.5,,1.9,290,67,,,,,,,3.5,,,,,,,,,,,,,
108,2007-01-08 08:00,-4.6,,3.5,290,61,,,,,0,0,3.5,,,,,,,,,,,,,
108,2007-01-08 09:00,-4.6,,3.4,340,57,2.4,-12.5,1015.7,1026.9,.9,.2,3.5,,0,0,,,1800,13,,.3,.5,1.6,1.9,2.2
108,2007-01-08 10:00,-4,,3.8,340,50,,,,,1,.78,3.5,,,,,,,,,,,,,
108,2007-01-08 11:00,-3.2,,3.8,320,43,,,,,1,1.26,3.3,,,,,,,,,,,,,
108,2007-01-08 12:00,-2.7,,4.5,340,39,1.9,-15.2,1016.7,1027.7,1,1.67,3.2,,0,0,,,2000,,,,,,,
108,2007-01-08 13:00,-1.7,,3.3,290,39,,,,,1,1.8,3.1,,,,,,,,,,,,,
108,2007-01-08 14:00,-1.2,,3.9,340,39,,,,,1,1.67,2.9,,,,,,,,,,,,,
108,2007-01-08 15:00,-.4,,4.4,270,39,2.3,-12.8,1016.5,1027.5,1,1.32,2.7,,0,0,,,2000,13,,.5,.4,.7,1.8,2.3
108,2007-01-08 16:00,-.1,,3.3,290,40,,,,,1,.83,2.5,,,,,,,,,,,,,
108,2007-01-08 17:00,-.6,,2.5,290,41,,,,,1,.33,2.4,,,,,,,,,,,,,
108,2007-01-08 18:00,-1.3,,2.4,290,46,2.5,-11.7,1017.4,1028.4,.2,.01,2.3,,0,0,,,2000,,,,,,,
108,2007-01-08 19:00,-1.7,,2.5,290,48,,,,,,,,,,,,,,,,,,,,
108,2007-01-08 20:00,-2.2,,3,340,48,,,,,,,,,,,,,,,,,,,,
108,2007-01-08 21:00,-2.7,,2.4,320,51,2.5,-11.8,1018.5,1029.6,,,2.3,,0,0,,,1800,13,,.3,.2,.6,1.8,2.3
108,2007-01-08 22:00,-3.2,,1.9,340,53,,,,,,,,,,,,,,,,,,,,
108,2007-01-08 23:00,-3.7,,3.1,290,55,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 00:00,-4.3,,1.1,360,59,2.5,-11.7,1018.9,1030,,,2.3,,0,0,,,1800,,,,,,,
108,2007-01-09 01:00,-4.8,,3.3,290,61,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 02:00,-5.3,,1.3,290,65,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 03:00,-5.8,,1.4,50,67,2.5,-11.7,1019.5,1030.7,,,2.3,,0,0,,,1800,13,,-.6,-.1,.6,1.8,2.3
108,2007-01-09 04:00,-5.6,,1.7,50,63,,,,,,,2.3,,,,,,,,,,,,,
108,2007-01-09 05:00,-5.5,,2,50,65,,,,,,,2.3,,,,,,,,,,,,,
108,2007-01-09 06:00,-5.4,,1.4,20,63,2.4,-12.1,1019.4,1030.6,,,2.3,,7,0,Ci,,1800,,,,,,,
108,2007-01-09 07:00,-5.4,,1.6,50,64,,,,,,,2.3,,,,,,,,,,,,,
108,2007-01-09 08:00,-5.3,,1.8,20,65,,,,,0,0,2.3,,,,,,,,,,,,,
108,2007-01-09 09:00,-4.6,,2.1,50,62,2.6,-11.4,1019.5,1030.6,.5,.16,2.3,,5,0,Ci,,1800,13,,-.8,-.1,.8,.6,2.4
108,2007-01-09 10:00,-2.5,,1.2,20,53,,,,,1,.65,2.3,,,,,,,,,,,,,
108,2007-01-09 11:00,-.8,,2,50,47,,,,,1,1.14,2.2,,,,,,,,,,,,,
108,2007-01-09 12:00,.4,,1.2,50,42,2.7,-10.8,1018.4,1029.3,1,1.49,2.1,,3,0,Ci,,1500,,,,,,,
108,2007-01-09 13:00,1.3,,1.8,290,43,,,,,1,1.57,2,,,,,,,,,,,,,
108,2007-01-09 14:00,2.2,,2.4,270,44,,,,,1,1.4,1.8,,,,,,,,,,,,,
108,2007-01-09 15:00,1.6,,3.3,320,48,3.3,-8,1016.7,1027.5,.8,1.15,1.5,,6,3,AcCi,35,1500,13,,.3,.2,.6,1.6,2
108,2007-01-09 16:00,1.6,,2.7,270,51,,,,,.3,.46,1.2,,,,,,,,,,,,,
108,2007-01-09 17:00,1.2,,1.8,270,55,,,,,.7,.25,1.1,,,,,,,,,,,,,
108,2007-01-09 18:00,.5,,.7,320,60,3.9,-6.1,1017.2,1028.1,0,0,1.1,,5,2,AcCi,35,1300,,,,,,,
108,2007-01-09 19:00,.4,,.8,340,60,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 20:00,.3,,1.2,320,61,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 21:00,-.1,,.7,320,63,3.8,-6.3,1017.5,1028.5,,,1.1,,6,6,Sc,10,1300,13,,-.2,.1,.5,1.6,2
108,2007-01-09 22:00,-.3,,.8,290,63,,,,,,,,,,,,,,,,,,,,
108,2007-01-09 23:00,-.4,,1.5,320,66,,,,,,,,,,,,,,,,,,,,
108,2007-01-10 00:00,-.5,,1.1,270,66,3.9,-6.1,1017.9,1028.8,,,1.1,,5,5,Sc,10,1300,,,,,,,
108,2007-01-10 01:00,-.6,,.9,290,69,,,,,,,,,,,,,,,,,,,,
108,2007-01-10 02:00,-1.5,,1.3,270,73,,,,,,,,,,,,,,,,,,,,
108,2007-01-10 03:00,-1.3,,1.5,320,73,4,-5.7,1018.7,1029.7,,,1.1,,4,4,Sc,10,1300,13,,-1,-.1,.4,1.6,2
108,2007-01-10 04:00,-1.6,,1.3,290,74,,,,,,,1.1,,,,,,,,,,,,,
108,2007-01-10 05:00,-2,,.7,290,78,,,,,,,1.1,,,,,,,,,,,,,
108,2007-01-10 06:00,-2.5,,1.1,20,81,4,-5.6,1019,1030,,,1.1,,0,0,,,1300,,,,,,,
108,2007-01-10 07:00,-2.5,,1,360,81,,,,,,,1.1,,,,,,,,,,,,,
108,2007-01-10 08:00,-2.7,,.7,20,81,,,,,0,0,1.1,,,,,,,,,,,,,
108,2007-01-10 09:00,-2.5,,1.1,20,79,3.9,-6,1020.4,1031.4,0,.11,1.1,,0,0,,,1100,13,,-1.3,-.3,.3,1.5,2
108,2007-01-10 10:00,-1.3,,.8,20,74,,,,,.1,.34,1.1,,,,,,,,,,,,,
108,2007-01-10 11:00,.8,,1.7,230,58,,,,,.9,.94,1.1,,,,,,,,,,,,,
108,2007-01-10 12:00,1.1,,2.7,290,55,3.7,-6.7,1020.7,1031.7,1,1.33,1,,0,0,,,1200,,,,,,,
108,2007-01-10 13:00,1.5,,2.8,290,54,,,,,1,1.51,1,,,,,,,,,,,,,
108,2007-01-10 14:00,2.5,,3,290,48,,,,,1,1.47,.8,,,,,,,,,,,,,
108,2007-01-10 15:00,2.5,,3.2,290,48,3.6,-7.2,1019.5,1030.4,1,1.17,.5,,0,0,,,1200,13,,.3,0,.2,1.4,2
108,2007-01-10 16:00,2.4,,3.1,320,49,,,,,1,.69,.4,,,,,,,,,,,,,
108,2007-01-10 17:00,1.7,,2.4,320,47,,,,,.6,.24,.4,,,,,,,,,,,,,
108,2007-01-10 18:00,.8,,2.3,290,53,3.5,-7.5,1020.5,1031.4,0,0,.4,,0,0,,,1100,,,,,,,
