지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1931-04-24 07:00,9.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-24 08:00,9.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-24 09:00,10.6,,,,,,,,,.1,,,,,,,,,,,,,14.3,12.2,12.7
108,1931-04-24 10:00,13.3,,1.5,70,48,,,,,.3,,,,,,,,,,,,,,,
108,1931-04-24 11:00,13.9,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1931-04-24 12:00,14.8,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-24 13:00,14.6,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-24 14:00,14.7,,5,250,44,7.3,,1014.3,1017.1,.7,,,,7,,,,,,,27.3,,,,
108,1931-04-24 15:00,15.6,,,,,,,,,.7,,,,,,,,,,,,,12.8,13.3,13.1
108,1931-04-24 16:00,14.6,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-24 17:00,12.8,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1931-04-24 18:00,12.3,,5.4,250,58,,,,,.1,,,,,,,,,,,,,,,
108,1931-04-24 19:00,10.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-24 20:00,10,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-24 21:00,9.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-24 22:00,8.8,,3.1,250,73,8.3,,1018.2,1021.1,,,,,0,,,,,,,8.8,,,,
108,1931-04-24 23:00,8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 00:00,7.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 01:00,7.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 02:00,6.7,,1,250,88,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 03:00,5.9,,,,,,,,,,,,,,,,,,,,,,9.6,11.1,11.6
108,1931-04-25 04:00,5.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 05:00,4.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 06:00,4.3,,.4,0,93,7.7,,1021.4,1024.4,,,,,0,,,,,,,5.1,,,,
108,1931-04-25 07:00,5.7,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1931-04-25 08:00,8.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 09:00,11.7,,,,,,,,,1,,,,,,,,,,,,,16.1,12.2,12.8
108,1931-04-25 10:00,14.3,,.8,90,52,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 11:00,16.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 12:00,17.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 13:00,18.7,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 14:00,19.6,,3.6,290,37,8.3,,1021.1,1024,1,,,,0,,,,,,,39.2,,,,
108,1931-04-25 15:00,19.4,,,,,,,,,1,,,,,,,,,,,,,15,14.5,14.2
108,1931-04-25 16:00,20.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 17:00,19.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-25 18:00,18.8,,2.4,270,39,,,,,.7,,,,,,,,,,,,,,,
108,1931-04-25 19:00,16.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 20:00,14.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 21:00,13.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-25 22:00,12.2,,1.2,250,64,9.1,,1020.4,1023.4,,,,,0,,,,,,,11.2,,,,
108,1931-04-25 23:00,11.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 00:00,10.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 01:00,9.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 02:00,8.7,,.4,0,79,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 03:00,8.1,,,,,,,,,,,,,,,,,,,,,,10.3,12.3,12.6
108,1931-04-26 04:00,7.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 05:00,7.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 06:00,8.1,,.8,250,82,8.8,,1019,1021.9,,,,,10,,,,,,,8.2,,,,
108,1931-04-26 07:00,8.8,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1931-04-26 08:00,11.9,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-26 09:00,13.3,,,,,,,,,,,,,,,,,,,,,,14,12.3,12.8
108,1931-04-26 10:00,15.2,,2,50,49,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 11:00,16.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 12:00,17.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 13:00,19,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 14:00,19.4,,.9,50,41,9.2,,1016.3,1019.1,,,,,10,,,,,,,22.8,,,,
108,1931-04-26 15:00,19.5,,,,,,,,,,,,,,,,,,,,,,13.5,13.2,13.2
108,1931-04-26 16:00,19.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 17:00,16.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 18:00,17,,2,140,52,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 19:00,16.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 20:00,15.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 21:00,14.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-26 22:00,14.3,,1.5,50,66,10.7,,1011.8,1014.6,,,,,10,,,,,,,12.9,,,,
108,1931-04-26 23:00,13.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 00:00,12.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 01:00,11.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 02:00,13,,3.2,50,91,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 03:00,11.2,,,,,,,,,,,,,,,,,,,,,,12.1,12.3,12.6
108,1931-04-27 04:00,11.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 05:00,11.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 06:00,11.8,,4,50,93,12.8,,1004.9,1007.8,,,,,10,,,,,,,19.1,,,,
108,1931-04-27 07:00,12,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 08:00,12.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 09:00,12.4,,,,,,,,,,,,,,,,,,,,,,12.7,12.1,12.5
108,1931-04-27 10:00,12.9,,4.2,50,93,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 11:00,13.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 12:00,13.7,,,,,,,,,0,,,,,,,,,,,,,,,
108,1931-04-27 13:00,13.5,,,,,,,,,0,,,,,,,,,,,,,,,
108,1931-04-27 14:00,13.7,,2.9,70,95,14.8,,1001.7,1004.6,0,,,,10,,,,,,,14.3,,,,
108,1931-04-27 15:00,13.6,,,,,,,,,,,,,,,,,,,,,,12.3,12.2,12.6
108,1931-04-27 16:00,13.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 17:00,12.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 18:00,11.6,,4.4,50,92,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 19:00,11.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 20:00,11.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 21:00,11.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-27 22:00,11.6,,2.6,50,74,10,,1005.9,1008.9,,,,,10,,,,,,,11.6,,,,
108,1931-04-27 23:00,11.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 00:00,11.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 01:00,10.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 02:00,10.2,,2.6,50,75,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 03:00,9.6,,,,,,,,,,,,,,,,,,,,,,10.4,11.3,11.8
108,1931-04-28 04:00,9.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 05:00,9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 06:00,8.9,,2,50,81,9.2,,1009.4,1012.3,0,,,,3,,,,,,,8.3,,,,
108,1931-04-28 07:00,10.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 08:00,12.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 09:00,13.9,,,,,,,,,1,,,,,,,,,,,,,16.8,12.9,13.5
108,1931-04-28 10:00,15.6,,2.5,90,88,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 11:00,17.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 12:00,18,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 13:00,18.7,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-28 14:00,20,,1.9,90,56,13.1,,1010.5,1013.3,1,,,,10,,,,,,,27.8,,,,
108,1931-04-28 15:00,20.9,,,,,,,,,.6,,,,,,,,,,,,,15.9,15,14.8
108,1931-04-28 16:00,20.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 17:00,18.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 18:00,17.3,,2.6,250,73,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 19:00,16.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 20:00,15.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 21:00,14.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-28 22:00,13.6,,3.1,270,77,11.9,,1010.3,1013.3,,,,,10,,,,,,,14.8,,,,
108,1931-04-28 23:00,13.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 00:00,13.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 01:00,13.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 02:00,13,,.5,250,85,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 03:00,13.2,,,,,,,,,,,,,,,,,,,,,,14.1,13.9,14
108,1931-04-29 04:00,13.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 05:00,12.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 06:00,12.6,,2,270,91,13.2,,1006.7,1009.7,,,,,10,,,,,,,13.7,,,,
108,1931-04-29 07:00,12.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 08:00,12.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 09:00,13.2,,,,,,,,,,,,,,,,,,,,,,16.3,14.1,14.3
108,1931-04-29 10:00,13.5,,.9,180,89,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 11:00,13.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 12:00,15.2,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1931-04-29 13:00,17.6,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1931-04-29 14:00,17.8,,5,290,59,11.9,,1004.7,1007.5,1,,,,4,,,,,,,29.8,,,,
108,1931-04-29 15:00,18.6,,,,,,,,,1,,,,,,,,,,,,,15.5,15.5,15
108,1931-04-29 16:00,18.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-29 17:00,17.8,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-29 18:00,16.4,,3.4,320,50,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 19:00,15,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 20:00,14.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 21:00,14.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-29 22:00,13.9,,7.9,320,49,7.7,,1010.1,1013.1,,,,,8,,,,,,,12.3,,,,
108,1931-04-29 23:00,12.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 00:00,10.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 01:00,9.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 02:00,8.7,,.3,0,80,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 03:00,8.1,,,,,,,,,,,,,,,,,,,,,,11.5,13.1,13.5
108,1931-04-30 04:00,7.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 05:00,7,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 06:00,6.3,,0,0,90,8.5,,1013.7,1016.7,,,,,6,,,,,,,7.3,,,,
108,1931-04-30 07:00,7.2,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1931-04-30 08:00,10.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 09:00,12.9,,,,,,,,,1,,,,,,,,,,,,,16.6,13.6,14.1
108,1931-04-30 10:00,14.9,,.9,50,55,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 11:00,16.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 12:00,18.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 13:00,19.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 14:00,19.6,,3.5,270,36,8.1,,1009.5,1012.3,1,,,,10,,,,,,,26.2,,,,
108,1931-04-30 15:00,19.6,,,,,,,,,1,,,,,,,,,,,,,14.7,14.9,14.9
108,1931-04-30 16:00,18.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-04-30 17:00,17.4,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1931-04-30 18:00,16.2,,3.7,250,42,,,,,.4,,,,,,,,,,,,,,,
108,1931-04-30 19:00,14.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 20:00,13,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 21:00,12,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-04-30 22:00,10.8,,2.3,270,57,7.3,,1011,1013.9,,,,,0,,,,,,,10.7,,,,
108,1931-04-30 23:00,9.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 01:00,8.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 02:00,8,,.5,250,72,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 03:00,8,,,,,,,,,,,,,,,,,,,,,,11,12.7,13.1
108,1931-05-01 04:00,7.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 05:00,6.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-01 06:00,5.9,,.1,0,88,8.1,,1011.9,1014.9,,,,,0,,,,,,,6.8,,,,
108,1931-05-01 07:00,7.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 08:00,9.8,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 09:00,12.4,,,,,,,,,1,,,,,,,,,,,,,17.6,13.7,14.2
108,1931-05-01 10:00,15.4,,.6,50,54,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 11:00,16.6,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 12:00,18.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 14:00,19.8,,4.6,270,39,8.9,,1012.1,1014.9,1,,,,0,,,,,,,32.8,,,,
108,1931-05-01 15:00,,,,,,,,,,1,,,,,,,,,,,,,15.6,15.7,15.4
108,1931-05-01 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 18:00,18.1,,5.1,290,34,,,,,1,,,,,,,,,,,,,,,
108,1931-05-01 19:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1931-05-01 22:00,11.7,,.7,230,65,8.8,,1012.9,1015.8,,,,,0,,,,,,,10.9,,,,
108,1931-05-02 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-02 02:00,7.6,,.4,0,85,,,,,,,,,,,,,,,,,,,,
108,1931-05-02 03:00,,,,,,,,,,,,,,,,,,,,,,,11.4,13.2,13.6
108,1931-05-02 06:00,5.9,,0,0,90,8.3,,1015,1018.7,.2,,,,0,,,,,,,6.8,,,,
108,1931-05-02 07:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 09:00,,,,,,,,,,1,,,,,,,,,,,,,18.2,14.3,14.7
108,1931-05-02 10:00,18,,1.3,90,38,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 14:00,23,,3.1,250,27,7.5,,1015.3,1019.4,1,,,,0,,,,,,,38,,,,
108,1931-05-02 15:00,,,,,,,,,,1,,,,,,,,,,,,,16.3,16.2,15.7
108,1931-05-02 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 18:00,20,,4.1,270,33,,,,,1,,,,,,,,,,,,,,,
108,1931-05-02 19:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1931-05-02 22:00,13.6,,.2,0,59,9.2,,1016.7,1020.3,,,,,0,,,,,,,11.8,,,,
108,1931-05-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-03 02:00,9.9,,.3,0,80,,,,,,,,,,,,,,,,,,,,
108,1931-05-03 03:00,,,,,,,,,,,,,,,,,,,,,,,12.8,13.9,14.1
108,1931-05-03 06:00,9.5,,.6,250,84,9.9,,1019.9,1022.8,,,,,10,,,,,,,10.7,,,,
108,1931-05-03 08:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1931-05-03 09:00,,,,,,,,,,.9,,,,,,,,,,,,,19.3,15.2,15.4
108,1931-05-03 10:00,17.9,,.9,110,44,,,,,1,,,,,,,,,,,,,,,
108,1931-05-03 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-03 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-03 14:00,23.9,,1.1,340,28,8,,1019.9,1022.7,1,,,,0,,,,,,,39.7,,,,
108,1931-05-03 15:00,,,,,,,,,,.8,,,,,,,,,,,,,17.3,16.8,16.4
108,1931-05-03 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1931-05-03 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1931-05-03 18:00,21.8,,2.3,320,36,,,,,.1,,,,,,,,,,,,,,,
108,1931-05-03 22:00,14.8,,.3,0,61,9.6,,1021.1,1024,,,,,2,,,,,,,13.3,,,,
108,1931-05-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-04 02:00,12.2,,.1,0,76,,,,,,,,,,,,,,,,,,,,
108,1931-05-04 03:00,,,,,,,,,,,,,,,,,,,,,,,13.9,14.8,14.8
108,1931-05-04 06:00,10,,.2,0,86,10.4,,1022.3,1025.2,,,,,3,,,,,,,9.7,,,,
108,1931-05-04 07:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1931-05-04 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 09:00,,,,,,,,,,1,,,,,,,,,,,,,20.1,15.9,16
108,1931-05-04 10:00,21.4,,1.5,70,44,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 14:00,26.6,,3.7,230,27,9.1,,1020.2,1022.8,1,,,,8,,,,,,,43.4,,,,
108,1931-05-04 15:00,,,,,,,,,,1,,,,,,,,,,,,,18.4,17.7,17
108,1931-05-04 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-04 18:00,21.2,,5,290,36,,,,,.3,,,,,,,,,,,,,,,
108,1931-05-04 22:00,16.5,,.2,0,58,10.8,,1020.4,1023.4,,,,,10,,,,,,,14.8,,,,
108,1931-05-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-05 02:00,13.8,,0,0,71,,,,,,,,,,,,,,,,,,,,
108,1931-05-05 03:00,,,,,,,,,,,,,,,,,,,,,,,15.3,15.8,15.7
108,1931-05-05 06:00,12.5,,.1,0,75,10.7,,1020.2,1023.1,,,,,10,,,,,,,12.7,,,,
108,1931-05-05 09:00,,,,,,,,,,,,,,,,,,,,,,,19.2,16,16.3
108,1931-05-05 10:00,19.4,,2.3,140,52,,,,,,,,,,,,,,,,,,,,
108,1931-05-05 11:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1931-05-05 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1931-05-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-05 14:00,24.8,,3.7,230,41,12.8,,1018,1020,.4,,,,10,,,,,,,37.3,,,,
108,1931-05-05 15:00,,,,,,,,,,1,,,,,,,,,,,,,18.8,17.9,17.3
108,1931-05-05 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1931-05-05 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1931-05-05 18:00,22.8,,2.6,270,51,,,,,,,,,,,,,,,,,,,,
108,1931-05-05 22:00,19.5,,.5,270,67,14.9,,1016.8,1019.6,,,,,10,,,,,,,18.6,,,,
108,1931-05-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-06 02:00,18.1,,.9,180,74,,,,,,,,,,,,,,,,,,,,
108,1931-05-06 03:00,,,,,,,,,,,,,,,,,,,,,,,17.1,16.5,16.4
108,1931-05-06 06:00,18.5,,1.8,140,68,14.3,,1012.2,1015,,,,,10,,,,,,,16.8,,,,
108,1931-05-06 09:00,,,,,,,,,,,,,,,,,,,,,,,17.3,16.4,16.4
108,1931-05-06 10:00,18.7,,2,140,75,,,,,,,,,,,,,,,,,,,,
108,1931-05-06 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1931-05-06 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1931-05-06 14:00,17.1,,1.9,180,92,17.7,,1008.1,1012.2,,,,,10,,,,,,,17.7,,,,
108,1931-05-06 15:00,,,,,,,,,,,,,,,,,,,,,,,16.3,16.3,16.3
108,1931-05-06 18:00,17,,1.6,200,94,,,,,,,,,,,,,,,,,,,,
108,1931-05-06 22:00,13.7,,4.9,250,95,14.8,,1005.4,1008.2,,,,,10,,,,,,,14.7,,,,
108,1931-05-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-07 02:00,11.5,,3.7,250,96,,,,,,,,,,,,,,,,,,,,
108,1931-05-07 03:00,,,,,,,,,,,,,,,,,,,,,,,14.4,15,15.4
108,1931-05-07 06:00,11.5,,1.9,270,96,12.9,,1007.5,1010.5,,,,,10,,,,,,,13.5,,,,
108,1931-05-07 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1931-05-07 09:00,,,,,,,,,,.9,,,,,,,,,,,,,20.3,16.6,16.6
108,1931-05-07 10:00,15.4,,2.2,340,63,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 14:00,20.1,,3.6,270,44,10.3,,1011,1013.8,1,,,,0,,,,,,,32.7,,,,
108,1931-05-07 15:00,,,,,,,,,,1,,,,,,,,,,,,,18.4,18.4,17.9
108,1931-05-07 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-07 18:00,21.2,,2.7,290,44,,,,,.9,,,,,,,,,,,,,,,
108,1931-05-07 22:00,14.8,,.5,320,68,11.3,,1015.1,1017.9,,,,,0,,,,,,,14.9,,,,
108,1931-05-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-08 02:00,10.7,,0,0,90,,,,,,,,,,,,,,,,,,,,
108,1931-05-08 03:00,,,,,,,,,,,,,,,,,,,,,,,14.5,15.9,16.1
108,1931-05-08 06:00,9.4,,.2,0,91,10.7,,1017.2,1020.2,.1,,,,10,,,,,,,11.1,,,,
108,1931-05-08 07:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 09:00,,,,,,,,,,1,,,,,,,,,,,,,20.3,16.8,17.1
108,1931-05-08 10:00,19.4,,2.1,70,59,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 14:00,23.3,,2.2,270,35,9.7,,1016.2,1018.8,1,,,,10,,,,,,,30.3,,,,
108,1931-05-08 15:00,,,,,,,,,,.8,,,,,,,,,,,,,18.5,18.2,17.9
108,1931-05-08 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1931-05-08 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1931-05-08 18:00,22.2,,3.2,320,45,,,,,1,,,,,,,,,,,,,,,
108,1931-05-08 22:00,17.2,,.2,0,64,12.4,,1014.6,1017.4,,,,,10,,,,,,,16.7,,,,
108,1931-05-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1931-05-09 02:00,13.1,,0,0,86,,,,,,,,,,,,,,,,,,,,
108,1931-05-09 03:00,,,,,,,,,,,,,,,,,,,,,,,15,15.7,16.4
108,1931-05-09 06:00,10.1,,0,0,92,11.2,,1014.3,1017.2,,,,,3,,,,,,,11.2,,,,
108,1931-05-09 07:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1931-05-09 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-09 09:00,,,,,,,,,,1,,,,,,,,,,,,,21.2,17.3,17.4
108,1931-05-09 10:00,19.8,,1.6,230,63,,,,,1,,,,,,,,,,,,,,,
108,1931-05-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1931-05-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
