지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1993-01-02 20:00,4.1,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-02 21:00,5,,2.7,230,87,7.6,3,1012.3,1023.1,,,,,9,4,StSc,5,300,1,,.6,,,,
108,1993-01-02 22:00,5.1,,2.8,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-02 23:00,4.9,,3.3,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 00:00,4.6,,3.3,250,88,7.5,2.9,1013,1023.8,,,,,10,10,,8,80,,,,,,,
108,1993-01-03 01:00,,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 02:00,,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 03:00,2.6,,3.3,270,89,6.5,.9,1013.3,1024.2,,,,,10,10,,7,70,1,,0,,,,
108,1993-01-03 04:00,,,2.5,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 05:00,1,,3.2,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 06:00,.8,,2.3,270,91,5.9,-.5,1013.3,1024.3,,,,,0,0,,,120,,,,,,,
108,1993-01-03 07:00,.3,,.7,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 08:00,.6,,.3,250,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-03 09:00,1.2,,1,270,81,5.5,-1.4,1014.9,1025.7,0,.13,,,10,10,As,35,250,4,,-.3,,,,
108,1993-01-03 10:00,1.5,,2.3,270,,,,,,.4,.33,,,,,,,,,,,,,,
108,1993-01-03 11:00,2.3,,3.2,290,,,,,,.9,.73,,,,,,,,,,,,,,
108,1993-01-03 12:00,2.6,,4,250,57,4.1,-5.4,1015,1025.9,1,1.25,,,0,0,,,800,,,,,,,
108,1993-01-03 13:00,3.2,,6.7,270,,,,,,1,1.53,,,,,,,,,,,,,,
108,1993-01-03 14:00,3.3,,5.3,270,,,,,,1,1.44,,,,,,,,,,,,,,
108,1993-01-03 15:00,3.2,,6.2,270,38,3,-9.4,1014.2,1025.1,1,1.18,,,4,0,Ci,,1500,1,,2.6,,,,
108,1993-01-03 16:00,2.7,,5.3,290,,,,,,.8,.8,,,,,,,,,,,,,,
108,1993-01-03 17:00,.8,,5.3,270,,,,,,0,.24,,,,,,,,,,,,,,
108,1993-01-03 18:00,-.8,,4.3,270,38,2.2,-13.3,1015.7,1026.7,,0,,,3,0,Ci,,1500,,,,,,,
108,1993-01-03 19:00,-2.1,,5.3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 20:00,-3.1,,5,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 21:00,-3.8,,6.3,320,46,2.2,-13.3,1017.7,1029,,,,,0,0,,,1500,4,,-1.2,,,,
108,1993-01-03 22:00,-4.7,,.5,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-03 23:00,-5.1,,3.2,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 00:00,-5.4,,2.3,320,45,1.9,-15.1,1018.4,1029.7,,,,,0,0,,,1500,,,,,,,
108,1993-01-04 01:00,,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 02:00,,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 03:00,-6.1,,0,0,40,1.6,-17.1,1018.7,1030,,,,,0,0,,,1200,4,,-2.6,,,,
108,1993-01-04 04:00,-6.3,,1.2,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 05:00,-6.7,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 06:00,-7.1,,0,0,48,1.7,-16.4,1019.3,1030.7,,,,,0,0,,,1000,,,,,,,
108,1993-01-04 07:00,-7.5,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 08:00,-7.4,,.8,270,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-04 09:00,-6.8,,.3,20,56,2.1,-13.9,1020.6,1032,.9,.14,,,0,0,,,1200,4,,-3.1,,,,
108,1993-01-04 10:00,-5.2,,.2,0,,,,,,1,.27,,,,,,,,,,,,,,
108,1993-01-04 11:00,-3,,.2,0,,,,,,1,.63,,,,,,,,,,,,,,
108,1993-01-04 12:00,-1.5,,.2,0,45,2.4,-12.2,1020.3,1031.5,1,1.35,,,0,0,,,800,,,,,,,
108,1993-01-04 13:00,-.3,,1.7,180,,,,,,1,1.46,,,,,,,,,,,,,,
108,1993-01-04 14:00,.1,,2.8,290,,,,,,1,1.43,,,,,,,,,,,,,,
108,1993-01-04 15:00,.5,,3.2,270,40,2.6,-11.2,1018.9,1029.9,1,1.15,,,0,0,,,1000,1,,1.2,,,,
108,1993-01-04 16:00,.5,,2.8,270,,,,,,.9,.8,,,,,,,,,,,,,,
108,1993-01-04 17:00,-.3,,3.5,270,,,,,,0,.3,,,,,,,,,,,,,,
108,1993-01-04 18:00,-1.5,,5,270,45,2.4,-12.2,1019.7,1030.9,,0,,,0,0,,,1500,,,,,,,
108,1993-01-04 19:00,-2.3,,4.3,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 20:00,-2.6,,2.8,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 21:00,-2.7,,2.3,290,44,2.1,-13.9,1021.6,1032.8,,,,,0,0,,,1200,4,,-2.3,,,,
108,1993-01-04 22:00,-3,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-04 23:00,-3.6,,.8,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 00:00,-4.3,,2.8,270,52,2.4,-12.2,1021.9,1033.2,,,,,0,0,,,1200,,,,,,,
108,1993-01-05 01:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 02:00,,,1.7,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 03:00,-5.2,,1.5,200,54,2.3,-12.7,1021.9,1033.2,,,,,0,0,,,1200,4,,-3.8,,,,
108,1993-01-05 04:00,-5.5,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 05:00,-5.8,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 06:00,-6.1,,.3,270,56,2.2,-13.3,1022,1033.5,,,,,0,0,,,1100,,,,,,,
108,1993-01-05 07:00,-6.7,,.3,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 08:00,-6.8,,.3,270,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-05 09:00,-5.9,,1.2,20,56,2.2,-13.3,1023.1,1034.6,.7,.13,,,0,0,,,1200,4,,-4,,,,
108,1993-01-05 10:00,-3.6,,1.5,70,,,,,,1,.25,,,,,,,,,,,,,,
108,1993-01-05 11:00,-1.7,,1.5,70,,,,,,1,.6,,,,,,,,,,,,,,
108,1993-01-05 12:00,-.5,,1.7,50,38,2.2,-13.3,1023.4,1034.6,1,1.25,,,0,0,,,1300,,,,,,,
108,1993-01-05 13:00,1.3,,1.7,70,,,,,,1,1.51,,,,,,,,,,,,,,
108,1993-01-05 14:00,2.2,,.8,50,,,,,,1,1.41,,,,,,,,,,,,,,
108,1993-01-05 15:00,2.6,,1.5,50,25,1.9,-15.1,1021.7,1032.8,1,1.08,,,0,0,,,1000,1,,1.8,,,,
108,1993-01-05 16:00,3,,.2,0,,,,,,.4,.69,,,,,,,,,,,,,,
108,1993-01-05 17:00,2.1,,.8,360,,,,,,0,.23,,,,,,,,,,,,,,
108,1993-01-05 18:00,.8,,.5,320,29,1.8,-15.7,1021.7,1032.8,,0,,,0,0,,,1000,,,,,,,
108,1993-01-05 19:00,0,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 20:00,.1,,1.8,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 21:00,-.6,,.8,90,40,2.4,-12.2,1021.2,1032.4,,,,,0,0,,,1000,4,,-2.1,,,,
108,1993-01-05 22:00,-1,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-05 23:00,-1.4,,.3,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 00:00,-1.8,,1.3,50,47,2.5,-11.7,1021.1,1032.3,,,,,5,0,Ci,,1000,,,,,,,
108,1993-01-06 01:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 02:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 03:00,-2.9,,1.3,50,60,3,-9.4,1020,1031.3,,,,,7,0,Cs,,700,4,,-3,,,,
108,1993-01-06 04:00,,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 05:00,,,1.5,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 06:00,-1.6,,1.3,70,54,3,-9.4,1018.1,1029.3,,,,,10,10,As,35,800,,,,,,,
108,1993-01-06 07:00,,,3.2,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 08:00,-.8,,2.5,70,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-06 09:00,-.6,,2.3,70,54,3.2,-8.6,1017.9,1029.1,0,.11,,,10,10,As,30,1000,4,,-1.3,,,,
108,1993-01-06 10:00,.2,,2.3,70,,,,,,0,.26,,,,,,,,,,,,,,
108,1993-01-06 11:00,1.8,,1.7,70,,,,,,0,.45,,,,,,,,,,,,,,
108,1993-01-06 12:00,2.9,,1.2,50,47,3.5,-7.4,1016.3,1027.3,0,.46,,,10,3,ScAs,14,1500,,,,,,,
108,1993-01-06 13:00,3.1,,.8,20,,,,,,0,.31,,,,,,,,,,,,,,
108,1993-01-06 14:00,2,,.8,320,,,,,,0,.3,,,,,,,,,,,,,,
108,1993-01-06 15:00,1.4,0,1,20,90,6.1,0,1014.5,1025.5,0,.3,,,10,5,StAs,8,250,1,,.1,,,,
108,1993-01-06 16:00,1.9,,1.8,270,,,,,,0,.15,,,,,,,,,,,,,,
108,1993-01-06 17:00,1.9,,1.7,270,,,,,,0,.03,,,,,,,,,,,,,,
108,1993-01-06 18:00,1.6,.6,1,20,91,6.3,.4,1014.6,1025.5,,0,,,10,4,StNs,6,300,,,,,,,
108,1993-01-06 19:00,1.2,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 20:00,1.3,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 21:00,1.3,.1,0,0,90,6,-.2,1014.6,1025.6,,,,,10,4,ScAs,9,350,4,,0,,,,
108,1993-01-06 22:00,1.1,,.3,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-06 23:00,.8,,.8,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 00:00,.6,,.2,0,88,5.6,-1.2,1013.7,1024.7,,,,,7,0,Cs,,450,,,,,,,
108,1993-01-07 01:00,,,.5,360,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 02:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 03:00,.1,,.7,270,91,5.6,-1.2,1014.6,1025.6,,,,,5,3,ScCi,8,300,4,,-.7,,,,
108,1993-01-07 04:00,,,.8,230,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 05:00,,,.7,20,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 06:00,-.6,,1.3,180,92,5.5,-1.4,1013.6,1024.6,,,,,2,0,Ci,,200,,,,,,,
108,1993-01-07 07:00,-.8,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 08:00,-.7,,.5,360,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-07 09:00,-.1,,.7,50,87,5.3,-1.9,1013.1,1024.2,0,.08,,,0,0,,,200,4,,-.8,,,,
108,1993-01-07 10:00,.6,,2.3,200,,,,,,0,.28,,,,,,,,,,,,,,
108,1993-01-07 11:00,.8,,1.7,200,,,,,,0,.4,,,,,,,,,,,,,,
108,1993-01-07 12:00,1.4,,1.8,270,76,5.2,-2.2,1013.3,1024.3,0,.5,,,10,5,ScAs,10,180,,,,,,,
108,1993-01-07 13:00,1.9,,3.2,290,,,,,,0,.58,,,,,,,,,,,,,,
108,1993-01-07 14:00,2.2,,3.7,290,,,,,,0,.7,,,,,,,,,,,,,,
108,1993-01-07 15:00,2.8,,4,270,63,4.7,-3.6,1012.3,1023.3,0,.73,,,10,0,Cs,,900,1,,1.5,,,,
108,1993-01-07 16:00,2.8,,4.2,270,,,,,,0,.44,,,,,,,,,,,,,,
108,1993-01-07 17:00,2.6,,1.5,270,,,,,,0,.24,,,,,,,,,,,,,,
108,1993-01-07 18:00,2,,1,270,69,4.9,-3,1014.5,1025.3,,0,,,0,0,,,900,,,,,,,
108,1993-01-07 19:00,1.4,,.7,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 20:00,1.2,,1.5,320,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 21:00,1.2,,3.2,270,65,4.3,-4.7,1016.8,1027.9,,,,,0,0,,,700,1,,-.3,,,,
108,1993-01-07 22:00,.7,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-07 23:00,.2,,3.2,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 00:00,-.1,,.7,360,74,4.4,-4.4,1017.5,1028.6,,,,,0,0,,,700,,,,,,,
108,1993-01-08 01:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 02:00,,,1.5,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 03:00,-1.1,,1,290,79,4.5,-4.1,1019.9,1031.1,,,,,0,0,,,700,4,,-2.3,,,,
108,1993-01-08 04:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 05:00,,,.8,110,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 06:00,-1.6,,.2,0,84,4.5,-4.1,1019.5,1030.7,,,,,0,0,,,350,,,,,,,
108,1993-01-08 07:00,-1.5,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 08:00,-1.5,,.7,20,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-08 09:00,-1.4,,.8,20,80,4.4,-4.4,1021.5,1032.7,0,.11,,,0,0,,,300,4,,-1.4,,,,
108,1993-01-08 10:00,-.2,,1.8,50,,,,,,0,.33,,,,,,,,,,,,,,
108,1993-01-08 11:00,.7,,1,50,,,,,,0,.45,,,,,,,,,,,,,,
108,1993-01-08 12:00,1.6,,.7,50,69,4.7,-3.6,1021.6,1032.7,0,.45,,,10,10,As,32,300,,,,,,,
108,1993-01-08 13:00,2.2,,2.3,20,,,,,,0,.41,,,,,,,,,,,,,,
108,1993-01-08 14:00,2.9,,2.2,50,,,,,,.5,.52,,,,,,,,,,,,,,
108,1993-01-08 15:00,4.2,,1.2,20,55,4.5,-4.1,1019.3,1030.1,1,.85,,,2,0,Ci,,350,1,,1.7,,,,
108,1993-01-08 16:00,4.7,,1.3,50,,,,,,.1,.67,,,,,,,,,,,,,,
108,1993-01-08 17:00,4.2,,1.3,50,,,,,,0,.22,,,,,,,,,,,,,,
108,1993-01-08 18:00,3.1,,1.5,50,55,4.3,-4.7,1019.7,1030.6,,0,,,4,0,Ci,,500,,,,,,,
108,1993-01-08 19:00,2.7,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 20:00,2,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 21:00,1.3,,.7,20,73,4.9,-3,1019,1030,,,,,7,0,Cs,,600,4,,-.4,,,,
108,1993-01-08 22:00,1.7,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-08 23:00,2.5,,1.8,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 00:00,2.4,,0,0,65,4.7,-3.6,1017.7,1028.7,,,,,8,0,Cs,,350,,,,,,,
108,1993-01-09 01:00,,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 02:00,,,1.5,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 03:00,2,,1.8,70,69,4.9,-3,1016.3,1027.3,,,,,10,10,As,30,600,4,,-.4,,,,
108,1993-01-09 04:00,,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 05:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 06:00,2.7,,.8,70,70,5.2,-2.2,1015.1,1026,,,,,10,10,As,32,600,,,,,,,
108,1993-01-09 07:00,2.8,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 08:00,2.6,,1,70,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-09 09:00,3.1,,.3,50,76,5.7,-.9,1014.6,1025.5,0,.06,,,10,10,As,32,500,4,,0,,,,
108,1993-01-09 10:00,3.8,,.5,90,,,,,,0,.27,,,,,,,,,,,,,,
108,1993-01-09 11:00,4.4,,3.2,270,,,,,,.9,.69,,,,,,,,,,,,,,
108,1993-01-09 12:00,5.7,,2.3,270,62,5.6,-1.2,1014.4,1025.1,1,1.06,,,9,0,Ci,,500,,,,,,,
108,1993-01-09 13:00,6,,2.3,270,,,,,,.8,1.03,,,,,,,,,,,,,,
108,1993-01-09 14:00,6.1,,3.3,270,,,,,,.6,.87,,,,,,,,,,,,,,
108,1993-01-09 15:00,6.1,,3,270,60,5.6,-1.2,1012.3,1023.1,0,.72,,,9,6,AsCi,34,600,1,,2,,,,
108,1993-01-09 16:00,6,,3.2,250,,,,,,0,.49,,,,,,,,,,,,,,
108,1993-01-09 17:00,5,,2.8,270,,,,,,0,.16,,,,,,,,,,,,,,
108,1993-01-09 18:00,4.3,,3,270,47,3.9,-6,1012.3,1023.3,,0,,,7,7,Ac,45,1200,,,,,,,
108,1993-01-09 19:00,3.7,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 20:00,3.1,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 21:00,3.1,,3.5,290,41,3.2,-8.6,1011.9,1022.9,,,,,9,2,AcCi,43,1000,1,,.1,,,,
108,1993-01-09 22:00,3,,3.3,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-09 23:00,2,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 00:00,1.6,,3,290,54,3.7,-6.7,1011.8,1022.7,,,,,2,2,Ac,42,800,,,,,,,
108,1993-01-10 01:00,,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 02:00,,,3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 03:00,.5,,1.3,250,65,4.3,-4.7,1011.9,1023,,,,,3,0,Ci,,1200,4,,-.3,,,,
108,1993-01-10 04:00,,,1.8,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 05:00,-.2,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 06:00,-.3,,2,270,75,4.5,-4.1,1010.7,1021.7,,,,,8,0,Ci,,1000,,,,,,,
108,1993-01-10 07:00,-.4,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 08:00,-.5,,2,270,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-10 09:00,-.5,,2.5,290,80,4.7,-3.6,1011.8,1022.9,0,.01,,,10,10,As,34,800,4,,-.2,,,,
108,1993-01-10 10:00,-.4,,2,270,,,,,,0,.19,,,,,,,,,,,,,,
108,1993-01-10 11:00,.5,,2,270,,,,,,.6,.49,,,,,,,,,,,,,,
108,1993-01-10 12:00,1.8,,2.5,290,63,4.4,-4.4,1010.9,1021.7,1,1.28,,,6,0,Ci,,800,,,,,,,
108,1993-01-10 13:00,2.8,,3.3,290,,,,,,1,1.36,,,,,,,,,,,,,,
108,1993-01-10 14:00,3,,4,270,,,,,,1,1.3,,,,,,,,,,,,,,
108,1993-01-10 15:00,3.3,,3.5,270,52,4.1,-5.4,1009.6,1020.4,1,1.08,,,8,0,Ci,,900,1,,2.5,,,,
108,1993-01-10 16:00,3.1,,3.3,270,,,,,,.4,.8,,,,,,,,,,,,,,
108,1993-01-10 17:00,2.2,,2.7,290,,,,,,0,.39,,,,,,,,,,,,,,
108,1993-01-10 18:00,1.5,,2.8,270,48,3.3,-8.2,1010.6,1021.5,,.06,,,0,0,,,1100,,,,,,,
108,1993-01-10 19:00,.8,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 20:00,.2,,3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 21:00,-.5,,3.7,270,54,3.2,-8.6,1011.8,1022.9,,,,,0,0,,,1100,4,,-.4,,,,
108,1993-01-10 22:00,-1.4,,3,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-10 23:00,-2,,2.8,250,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 00:00,-2.6,,2.2,270,63,3.1,-9,1012.3,1023.5,,,,,0,0,,,1000,,,,,,,
108,1993-01-11 01:00,,,2.3,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 02:00,,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 03:00,-4.1,,2.3,320,71,3.2,-8.6,1012.6,1023.8,,,,,0,0,,,900,4,,-2.1,,,,
108,1993-01-11 04:00,-4.5,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 05:00,-4.6,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 06:00,-4.8,,2.5,250,72,3.1,-9,1013.1,1024.4,,,,,0,0,,,800,,,,,,,
108,1993-01-11 07:00,-5.3,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1993-01-11 08:00,-5.3,,3,270,,,,,,0,0,,,,,,,,,,,,,,
108,1993-01-11 09:00,-5.3,,2,270,62,2.5,-11.7,1013.9,1025.1,.5,.07,,,4,0,Ci,,1200,4,,-4.1,,,,
108,1993-01-11 10:00,-4.5,,3.3,270,,,,,,1,.55,,,,,,,,,,,,,,
108,1993-01-11 11:00,-2.7,,3,270,,,,,,1,1.01,,,,,,,,,,,,,,
108,1993-01-11 12:00,-.2,,2.5,200,49,2.9,-9.8,1014.2,1025.2,1,1.36,,,0,0,,,1000,,,,,,,
108,1993-01-11 13:00,-.7,,4,230,,,,,,1,1.51,,,,,,,,,,,,,,
108,1993-01-11 14:00,.1,,3.5,270,,,,,,1,1.66,,,,,,,,,,,,,,
108,1993-01-11 15:00,.2,,4.3,270,31,1.9,-15.1,1014,1025,1,1.53,,,0,0,,,1200,1,,1.1,,,,
