지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1925-01-02 10:00,-4.4,,1.4,110,83,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1925-01-02 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 14:00,-1.2,,2.3,250,77,4.1,,1020.4,,0,,,,10,,,,,,,.2,,,,
108,1925-01-02 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-02 18:00,-.8,,2,270,85,,,,,,,,,,,,,,,,,,,,
108,1925-01-02 22:00,-3.9,,2,290,65,2.9,,1023.2,,,,,,0,,,,,,,-.9,,,,
108,1925-01-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-03 02:00,-6.2,,.1,0,72,,,,,,,,,,,,,,,,,,,,
108,1925-01-03 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-03 06:00,-9.4,,.3,0,82,2.4,,1025,,,,,,10,,,,,,,-1.9,,,,
108,1925-01-03 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-03 09:00,,,,,,,,,,.4,,,,,,,,,,,,,-2,0,.3
108,1925-01-03 10:00,-7.2,,1.3,110,78,,,,,.9,,,,,,,,,,,,,,,
108,1925-01-03 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-03 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-03 14:00,-1.4,,5.8,290,49,2.7,,1025.4,,1,,,,2,,,,,,,-1.1,,,,
108,1925-01-03 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-03 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-03 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1925-01-03 18:00,-4.1,,2.8,270,55,,,,,,,,,,,,,,,,,,,,
108,1925-01-03 22:00,-7.1,,2.8,320,54,2,,1028.8,,,,,,5,,,,,,,-4.5,,,,
108,1925-01-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-04 02:00,-8.7,,.3,0,66,,,,,,,,,,,,,,,,,,,,
108,1925-01-04 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-04 06:00,-11.7,,0,0,84,2.1,,1028.8,,,,,,0,,,,,,,-6.4,,,,
108,1925-01-04 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-04 09:00,,,,,,,,,,.5,,,,,,,,,,,,,-4.1,-1,-.1
108,1925-01-04 10:00,-8.1,,4.3,290,52,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 14:00,-5.3,,3.9,290,42,1.7,,1027.6,,1,,,,2,,,,,,,-2.4,,,,
108,1925-01-04 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-04 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1925-01-04 18:00,-5.6,,1.3,230,46,,,,,,,,,,,,,,,,,,,,
108,1925-01-04 22:00,-9.2,,.3,0,72,2.1,,1027.1,,,,,,10,,,,,,,-8,,,,
108,1925-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-05 02:00,-9,,.8,140,68,,,,,,,,,,,,,,,,,,,,
108,1925-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-05 06:00,-7.7,,.5,110,65,2.3,,1025.1,,,,,,10,,,,,,,-5.8,,,,
108,1925-01-05 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-05 09:00,,,,,,,,,,0,,,,,,,,,,,,,-3,-1.3,-.3
108,1925-01-05 10:00,-5.2,,1.2,110,60,,,,,.9,,,,,,,,,,,,,,,
108,1925-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-05 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-05 13:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1925-01-05 14:00,-1.7,,2.3,290,42,2.3,,1023.9,,.8,,,,10,,,,,,,0,,,,
108,1925-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-05 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-05 18:00,-3.8,,2.4,250,55,,,,,,,,,,,,,,,,,,,,
108,1925-01-05 22:00,-6.9,,2.4,320,54,2,,1027,,,,,,0,,,,,,,-4.9,,,,
108,1925-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-06 02:00,-10.3,,.3,0,68,,,,,,,,,,,,,,,,,,,,
108,1925-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-06 06:00,-13.3,,.1,0,82,1.9,,1028.4,,,,,,0,,,,,,,-7.4,,,,
108,1925-01-06 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1925-01-06 09:00,,,,,,,,,,1,,,,,,,,,,,,,-5.4,-2.5,-.9
108,1925-01-06 10:00,-8.7,,1.1,90,69,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 14:00,-2.6,,2.3,320,40,2,,1028.6,,1,,,,0,,,,,,,-2.8,,,,
108,1925-01-06 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-06 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-06 18:00,-4.3,,1.8,290,52,,,,,,,,,,,,,,,,,,,,
108,1925-01-06 22:00,-7.6,,.6,160,77,2.7,,1029.5,,,,,,0,,,,,,,-6.5,,,,
108,1925-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-07 02:00,-9.5,,.8,200,82,,,,,,,,,,,,,,,,,,,,
108,1925-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-07 06:00,-12.8,,0,0,87,2,,1029.6,,,,,,0,,,,,,,-8.6,,,,
108,1925-01-07 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-07 09:00,,,,,,,,,,.8,,,,,,,,,,,,,-6,-3.2,-1.4
108,1925-01-07 10:00,-8.7,,1.1,110,76,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 14:00,-3.4,,1.7,230,51,2.4,,1028,,1,,,,6,,,,,,,-2,,,,
108,1925-01-07 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-07 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1925-01-07 18:00,-4.5,,.9,290,49,,,,,,,,,,,,,,,,,,,,
108,1925-01-07 22:00,-8.6,,0,0,69,2.3,,1028.4,,,,,,0,,,,,,,-7.8,,,,
108,1925-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-08 02:00,-12,,.4,0,83,,,,,,,,,,,,,,,,,,,,
108,1925-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-08 06:00,-13.2,,.1,0,86,1.9,,1029.4,,,,,,0,,,,,,,-10,,,,
108,1925-01-08 09:00,,,,,,,,,,.6,,,,,,,,,,,,,-6.7,-3.8,-1.8
108,1925-01-08 10:00,-10,,1.2,110,85,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 14:00,-2.6,,4.1,290,40,2,,1027.6,,1,,,,0,,,,,,,-3.6,,,,
108,1925-01-08 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-08 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-08 18:00,-4.1,,.9,70,48,,,,,,,,,,,,,,,,,,,,
108,1925-01-08 22:00,-9,,.4,0,79,2.4,,1026.8,,,,,,0,,,,,,,-7.2,,,,
108,1925-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-09 02:00,-10.9,,0,0,86,,,,,,,,,,,,,,,,,,,,
108,1925-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-09 06:00,-11.8,,.1,0,84,2.1,,1025.4,,,,,,9,,,,,,,-8.4,,,,
108,1925-01-09 09:00,,,,,,,,,,.6,,,,,,,,,,,,,-6.3,-4,-2.4
108,1925-01-09 10:00,-7,,1.2,110,66,,,,,1,,,,,,,,,,,,,,,
108,1925-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-09 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1925-01-09 14:00,-1.6,,1.3,110,40,2.1,,1022,,1,,,,10,,,,,,,-1.4,,,,
108,1925-01-09 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-09 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1925-01-09 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-09 18:00,-1.6,,1.8,250,48,,,,,,,,,,,,,,,,,,,,
108,1925-01-09 22:00,-5.5,,.4,0,74,2.9,,1024.6,,,,,,0,,,,,,,-5.5,,,,
108,1925-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-10 02:00,-8.3,,0,0,84,,,,,,,,,,,,,,,,,,,,
108,1925-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-10 06:00,-10.5,,.7,90,88,2.4,,1024.8,,,,,,0,,,,,,,-8,,,,
108,1925-01-10 09:00,,,,,,,,,,.5,,,,,,,,,,,,,-5.6,-3.6,-2.3
108,1925-01-10 10:00,-4.8,,1.7,110,69,,,,,0,,,,,,,,,,,,,,,
108,1925-01-10 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-10 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-10 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-10 14:00,-.4,,2.7,50,55,3.2,,1023.1,,,,,,10,,,,,,,0,,,,
108,1925-01-10 15:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-10 18:00,0,,.9,70,55,,,,,,,,,,,,,,,,,,,,
108,1925-01-10 22:00,-1.4,,.4,0,70,3.9,,1020.3,,,,,,10,,,,,,,-1,,,,
108,1925-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-11 02:00,-2.3,,.9,110,79,,,,,,,,,,,,,,,,,,,,
108,1925-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-11 06:00,-1.4,,.5,50,95,5.2,,1014.7,,,,,,10,,,,,,,0,,,,
108,1925-01-11 09:00,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.2,-.8
108,1925-01-11 10:00,.1,,5.3,320,79,,,,,.5,,,,,,,,,,,,,,,
108,1925-01-11 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1925-01-11 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1925-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-11 14:00,-.9,,7.1,290,62,3.6,,1018.2,,1,,,,3,,,,,,,-8.6,,,,
108,1925-01-11 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-11 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-11 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1925-01-11 18:00,-4.7,,3.8,320,59,,,,,,,,,,,,,,,,,,,,
108,1925-01-11 22:00,-7,,4,290,61,2.1,,1025,,,,,,0,,,,,,,-4.5,,,,
108,1925-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-12 02:00,-7.8,,2.4,320,57,,,,,,,,,,,,,,,,,,,,
108,1925-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-12 06:00,-12.6,,0,0,79,1.9,,1027.1,,,,,,0,,,,,,,-7.4,,,,
108,1925-01-12 09:00,,,,,,,,,,.8,,,,,,,,,,,,,-6.1,-3.9,-2.1
108,1925-01-12 10:00,-9.6,,1.2,110,75,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 14:00,-3.2,,1.8,110,38,1.9,,1026.7,,1,,,,0,,,,,,,-2.7,,,,
108,1925-01-12 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-12 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1925-01-12 18:00,-3.6,,.8,110,49,,,,,,,,,,,,,,,,,,,,
108,1925-01-12 22:00,-7.4,,.4,0,75,2.5,,1027.8,,,,,,10,,,,,,,-5.8,,,,
108,1925-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-13 02:00,-7.5,,.7,70,79,,,,,,,,,,,,,,,,,,,,
108,1925-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-13 06:00,-7.9,,.2,0,84,2.8,,1027.5,,,,,,10,,,,,,,-6.4,,,,
108,1925-01-13 09:00,,,,,,,,,,0,,,,,,,,,,,,,-4.9,-3.4,-2.1
108,1925-01-13 10:00,-5,,.9,90,72,,,,,.4,,,,,,,,,,,,,,,
108,1925-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-13 14:00,.4,,.6,110,52,3.3,,1025.4,,1,,,,10,,,,,,,-1.1,,,,
108,1925-01-13 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-13 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-13 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-13 18:00,-.4,,.2,0,63,,,,,,,,,,,,,,,,,,,,
108,1925-01-13 22:00,-4.4,,0,0,80,3.6,,1026,,,,,,10,,,,,,,-4,,,,
108,1925-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-14 02:00,-7.1,,.6,110,84,,,,,,,,,,,,,,,,,,,,
108,1925-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-14 06:00,-7.4,,1.4,110,84,2.9,,1025.8,,,,,,4,,,,,,,-6,,,,
108,1925-01-14 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-14 09:00,,,,,,,,,,1,,,,,,,,,,,,,-5,-3.4,-2.1
108,1925-01-14 10:00,-1.1,,2.5,140,66,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 14:00,5.6,,3,90,47,4.3,,1023.4,,1,,,,0,,,,,,,.1,,,,
108,1925-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-14 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1925-01-14 18:00,3.8,,1.1,70,60,,,,,,,,,,,,,,,,,,,,
108,1925-01-14 22:00,1.8,,.9,110,68,4.7,,1022.4,,,,,,0,,,,,,,-.2,,,,
108,1925-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-15 02:00,2.1,,2,70,67,,,,,,,,,,,,,,,,,,,,
108,1925-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-15 06:00,1.5,,2.9,70,68,4.5,,1020,,,,,,10,,,,,,,-2,,,,
108,1925-01-15 09:00,,,,,,,,,,.3,,,,,,,,,,,,,-1.1,-.9,-.5
108,1925-01-15 10:00,3.8,,1.5,70,56,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-15 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-15 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-15 13:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1925-01-15 14:00,3.4,,2.6,50,72,5.6,,1018.8,,.2,,,,10,,,,,,,1.5,,,,
108,1925-01-15 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-15 18:00,2.4,,1.3,70,85,,,,,,,,,,,,,,,,,,,,
108,1925-01-15 22:00,1.6,,.1,0,88,6,,1019,,,,,,10,,,,,,,.1,,,,
108,1925-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-16 02:00,1.2,,.5,230,92,,,,,,,,,,,,,,,,,,,,
108,1925-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-16 06:00,0,,2.7,50,91,5.5,,1019.4,,,,,,10,,,,,,,.1,,,,
108,1925-01-16 09:00,,,,,,,,,,.2,,,,,,,,,,,,,0,-.2,-.2
108,1925-01-16 10:00,1.4,,2.7,50,73,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-16 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-16 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-16 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-16 14:00,3.1,,1.9,50,60,4.5,,1020.3,,,,,,10,,,,,,,2.2,,,,
108,1925-01-16 15:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-16 18:00,2.2,,.9,20,59,,,,,,,,,,,,,,,,,,,,
108,1925-01-16 22:00,-.4,,2,70,63,3.7,,1022.7,,,,,,0,,,,,,,0,,,,
108,1925-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-17 02:00,-3.2,,.2,0,76,,,,,,,,,,,,,,,,,,,,
108,1925-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-17 06:00,-4.9,,1.4,110,80,3.3,,1023.5,,,,,,0,,,,,,,-3.8,,,,
108,1925-01-17 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-17 09:00,,,,,,,,,,1,,,,,,,,,,,,,-1.9,-.4,-.2
108,1925-01-17 10:00,-1.2,,2,70,62,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 14:00,2.9,,2.4,160,43,3.2,,1023.6,,1,,,,0,,,,,,,.3,,,,
108,1925-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-17 18:00,1.3,,.2,0,57,,,,,,,,,,,,,,,,,,,,
108,1925-01-17 22:00,-2.8,,.1,0,79,3.9,,1024.8,,,,,,0,,,,,,,-2.9,,,,
108,1925-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-18 02:00,-5.3,,.1,0,85,,,,,,,,,,,,,,,,,,,,
108,1925-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-18 06:00,-7,,.2,0,87,3.3,,1025,,,,,,0,,,,,,,-5.7,,,,
108,1925-01-18 09:00,,,,,,,,,,.9,,,,,,,,,,,,,-4.1,-2,-1
108,1925-01-18 10:00,-2.7,,.9,90,67,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 14:00,2.8,,2.2,230,43,3.2,,1023.5,,1,,,,0,,,,,,,0,,,,
108,1925-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-18 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1925-01-18 18:00,.8,,1.6,270,55,,,,,,,,,,,,,,,,,,,,
108,1925-01-18 22:00,-2.4,,1.5,250,65,3.3,,1023.9,,,,,,0,,,,,,,-3.8,,,,
108,1925-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-19 02:00,-6,,0,0,77,,,,,,,,,,,,,,,,,,,,
108,1925-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-19 06:00,-7.4,,.4,0,87,3.1,,1022.7,,,,,,10,,,,,,,-5.4,,,,
108,1925-01-19 09:00,,,,,,,,,,.9,,,,,,,,,,,,,-4.8,-2.9,-1.5
108,1925-01-19 10:00,-3.1,,1.3,140,69,,,,,1,,,,,,,,,,,,,,,
108,1925-01-19 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-19 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-19 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-19 14:00,2.3,,.9,180,51,3.6,,1020.8,,1,,,,10,,,,,,,-.2,,,,
108,1925-01-19 15:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1925-01-19 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1925-01-19 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-19 18:00,.6,,1.1,320,61,,,,,,,,,,,,,,,,,,,,
108,1925-01-19 22:00,-3.6,,0,0,81,3.7,,1021.1,,,,,,0,,,,,,,-4.6,,,,
108,1925-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-20 02:00,-6.1,,0,0,88,,,,,,,,,,,,,,,,,,,,
108,1925-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-20 06:00,-8,,0,0,90,3.1,,1021,,,,,,0,,,,,,,-7.2,,,,
108,1925-01-20 09:00,,,,,,,,,,.8,,,,,,,,,,,,,-5,-3.1,-1.8
108,1925-01-20 10:00,-4,,.8,110,80,,,,,1,,,,,,,,,,,,,,,
108,1925-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-20 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1925-01-20 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1925-01-20 14:00,1.9,,2.7,270,55,3.9,,1018.7,,1,,,,8,,,,,,,.2,,,,
108,1925-01-20 15:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1925-01-20 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1925-01-20 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1925-01-20 18:00,.6,,.8,320,58,,,,,,,,,,,,,,,,,,,,
108,1925-01-20 22:00,-1.6,,2.1,320,75,4.1,,1019.6,,,,,,0,,,,,,,-2.8,,,,
108,1925-01-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1925-01-21 02:00,-2.9,,.8,290,84,,,,,,,,,,,,,,,,,,,,
