지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1953-01-11 06:00,-1.5,,.5,50,64,,,,,,,,,,,,,,,,,,,,
108,1953-01-11 14:00,6,,.8,50,81,,,,,,,,,,,,,,,,,,,,
108,1953-01-11 22:00,1.3,,.8,270,94,,,,,,,,,,,,,,,,,,,,
108,1953-01-12 06:00,-11.5,,.8,270,80,,,,,,,,,,,,,,,,,,,,
108,1953-01-12 14:00,-8.7,,.8,320,83,,,,,,,,,,,,,,,,,,,,
108,1953-01-12 22:00,-12,,.8,270,60,,,,,,,,,,,,,,,,,,,,
108,1953-01-13 06:00,-15.5,,.5,320,28,,,,,,,,,,,,,,,,,,,,
108,1953-01-13 14:00,-9.5,,.8,320,68,,,,,,,,,,,,,,,,,,,,
108,1953-01-13 22:00,-13,,.8,270,58,,,,,,,,,,,,,,,,,,,,
108,1953-01-14 06:00,-16.2,,.5,270,58,,,,,,,,,,,,,,,,,,,,
108,1953-01-14 14:00,-9.8,,.8,320,57,,,,,,,,,,,,,,,,,,,,
108,1953-01-14 22:00,-13,,.8,320,49,,,,,,,,,,,,,,,,,,,,
108,1953-01-15 06:00,-16.5,,.5,320,35,,,,,,,,,,,,,,,,,,,,
108,1953-01-15 14:00,-9.4,,.5,270,52,,,,,,,,,,,,,,,,,,,,
108,1953-01-15 22:00,-12.5,,.8,320,39,,,,,,,,,,,,,,,,,,,,
108,1953-01-16 06:00,-12.6,,.5,50,62,,,,,,,,,,,,,,,,,,,,
108,1953-01-16 14:00,-7,,.8,320,69,,,,,,,,,,,,,,,,,,,,
108,1953-01-16 22:00,-9.8,,.5,270,57,,,,,,,,,,,,,,,,,,,,
108,1953-01-17 06:00,-9,,.5,50,83,,,,,,,,,,,,,,,,,,,,
108,1953-01-17 14:00,-.2,,.8,50,72,,,,,,,,,,,,,,,,,,,,
108,1953-01-17 22:00,-1,,.8,50,90,,,,,,,,,,,,,,,,,,,,
108,1953-01-18 06:00,-5.4,,.5,90,60,,,,,,,,,,,,,,,,,,,,
108,1953-01-18 14:00,5,,.5,230,93,,,,,,,,,,,,,,,,,,,,
108,1953-01-18 22:00,-3.8,,.5,270,68,,,,,,,,,,,,,,,,,,,,
108,1953-01-19 06:00,-8.2,,.5,50,49,,,,,,,,,,,,,,,,,,,,
108,1953-01-19 14:00,.3,,.8,230,98,,,,,,,,,,,,,,,,,,,,
108,1953-01-19 22:00,-3.4,,.5,230,89,,,,,,,,,,,,,,,,,,,,
108,1953-01-20 06:00,-4.2,,.5,180,88,,,,,,,,,,,,,,,,,,,,
108,1953-01-20 14:00,-.5,,.8,270,88,,,,,,,,,,,,,,,,,,,,
108,1953-01-20 22:00,-3.5,,.5,270,66,,,,,,,,,,,,,,,,,,,,
108,1953-01-21 06:00,-8.6,,.5,50,42,,,,,,,,,,,,,,,,,,,,
108,1953-01-21 14:00,.2,,.5,270,83,,,,,,,,,,,,,,,,,,,,
108,1953-01-21 22:00,-1.4,,.5,270,62,,,,,,,,,,,,,,,,,,,,
108,1953-01-22 06:00,-4.2,,.5,360,52,,,,,,,,,,,,,,,,,,,,
108,1953-01-22 14:00,3.5,,.8,270,91,,,,,,,,,,,,,,,,,,,,
108,1953-01-22 22:00,-3,,.5,270,59,,,,,,,,,,,,,,,,,,,,
108,1953-01-23 06:00,-6.4,,.5,90,61,,,,,,,,,,,,,,,,,,,,
108,1953-01-23 14:00,.5,,.8,270,94,,,,,,,,,,,,,,,,,,,,
108,1953-01-23 22:00,2,,.8,270,81,,,,,,,,,,,,,,,,,,,,
108,1953-01-24 06:00,-6.5,,.5,50,55,,,,,,,,,,,,,,,,,,,,
108,1953-01-24 14:00,4.8,,.8,320,73,,,,,,,,,,,,,,,,,,,,
108,1953-01-24 22:00,1.4,,.5,270,77,,,,,,,,,,,,,,,,,,,,
108,1953-01-25 06:00,-2.5,,.8,320,92,,,,,,,,,,,,,,,,,,,,
108,1953-01-25 14:00,-.2,,.8,320,81,,,,,,,,,,,,,,,,,,,,
108,1953-01-25 22:00,-3.8,,.5,270,68,,,,,,,,,,,,,,,,,,,,
108,1953-01-26 06:00,-7.6,,.5,180,87,,,,,,,,,,,,,,,,,,,,
108,1953-01-26 14:00,-1.2,,.8,320,58,,,,,,,,,,,,,,,,,,,,
108,1953-01-26 22:00,-3.2,,.5,270,54,,,,,,,,,,,,,,,,,,,,
108,1953-01-27 06:00,-9,,.5,90,53,,,,,,,,,,,,,,,,,,,,
108,1953-01-27 14:00,.8,,.8,270,88,,,,,,,,,,,,,,,,,,,,
108,1953-01-27 22:00,-4,,.5,140,88,,,,,,,,,,,,,,,,,,,,
108,1953-01-28 06:00,-1,,.8,230,90,,,,,,,,,,,,,,,,,,,,
108,1953-01-28 14:00,-1.3,,4.2,270,64,,,,,,,,,,,,,,,,,,,,
108,1953-01-28 22:00,-6.8,,3,270,63,,,,,,,,,,,,,,,,,,,,
108,1953-01-29 06:00,-11.4,,.5,270,50,,,,,,,,,,,,,,,,,,,,
108,1953-01-29 14:00,-4.2,,.8,320,60,,,,,,,,,,,,,,,,,,,,
108,1953-01-29 22:00,-8,,.5,320,55,,,,,,,,,,,,,,,,,,,,
108,1953-01-30 06:00,-13.5,,.5,360,36,,,,,,,,,,,,,,,,,,,,
108,1953-01-30 14:00,-5.4,,.5,270,60,,,,,,,,,,,,,,,,,,,,
108,1953-01-30 22:00,-8.4,,.5,320,48,,,,,,,,,,,,,,,,,,,,
108,1953-01-31 06:00,-11.4,,.5,320,48,,,,,,,,,,,,,,,,,,,,
108,1953-01-31 14:00,-4.4,,.8,270,63,,,,,,,,,,,,,,,,,,,,
108,1953-01-31 22:00,-8.5,,.5,320,51,,,,,,,,,,,,,,,,,,,,
108,1953-02-01 06:00,-11,,.5,320,62,,,,,,,,,,,,,,,,,,,,
108,1953-02-01 14:00,-5,,.8,320,58,,,,,,,,,,,,,,,,,,,,
108,1953-02-01 22:00,-8.5,,.5,270,51,,,,,,,,,,,,,,,,,,,,
108,1953-02-02 06:00,-14.6,,.8,360,67,,,,,,,,,,,,,,,,,,,,
108,1953-02-02 14:00,-7.4,,.5,320,57,,,,,,,,,,,,,,,,,,,,
108,1953-02-02 22:00,-8.5,,.5,270,67,,,,,,,,,,,,,,,,,,,,
108,1953-02-03 06:00,-12.5,,.5,140,79,,,,,,,,,,,,,,,,,,,,
108,1953-02-03 14:00,-1,,.5,230,88,,,,,,,,,,,,,,,,,,,,
108,1953-02-03 22:00,-6.5,,.5,90,92,,,,,,,,,,,,,,,,,,,,
108,1953-02-04 06:00,-5.6,,.5,90,60,,,,,,,,,,,,,,,,,,,,
108,1953-02-04 14:00,2,,.5,320,92,,,,,,,,,,,,,,,,,,,,
108,1953-02-04 22:00,0,,0,270,71,,,,,,,,,,,,,,,,,,,,
108,1953-02-05 06:00,-6,,.5,90,65,,,,,,,,,,,,,,,,,,,,
108,1953-02-05 14:00,.8,,.5,90,92,,,,,,,,,,,,,,,,,,,,
108,1953-02-05 22:00,-.5,,.5,270,76,,,,,,,,,,,,,,,,,,,,
108,1953-02-06 06:00,-3.2,,.5,320,79,,,,,,,,,,,,,,,,,,,,
108,1953-02-06 14:00,-2.4,,.5,270,84,,,,,,,,,,,,,,,,,,,,
108,1953-02-06 22:00,-4.2,,.5,320,86,,,,,,,,,,,,,,,,,,,,
108,1953-02-07 06:00,-8.8,,.5,270,60,,,,,,,,,,,,,,,,,,,,
108,1953-02-07 14:00,-4.4,,4.2,270,83,,,,,,,,,,,,,,,,,,,,
108,1953-02-07 22:00,-8.5,,.8,270,83,,,,,,,,,,,,,,,,,,,,
108,1953-02-08 06:00,-12.5,,.5,270,75,,,,,,,,,,,,,,,,,,,,
108,1953-02-08 14:00,-4.5,,.5,320,86,,,,,,,,,,,,,,,,,,,,
108,1953-02-08 22:00,-7.6,,.5,270,69,,,,,,,,,,,,,,,,,,,,
108,1953-02-09 06:00,-9.6,,.5,50,85,,,,,,,,,,,,,,,,,,,,
108,1953-02-09 14:00,0,,.5,230,100,,,,,,,,,,,,,,,,,,,,
108,1953-02-09 22:00,-3,,.5,270,59,,,,,,,,,,,,,,,,,,,,
108,1953-02-10 06:00,-4.5,,.5,90,64,,,,,,,,,,,,,,,,,,,,
108,1953-02-10 14:00,3.2,,.8,90,96,,,,,,,,,,,,,,,,,,,,
108,1953-02-10 22:00,2,,.5,90,100,,,,,,,,,,,,,,,,,,,,
108,1953-02-11 06:00,4,,.5,230,86,,,,,,,,,,,,,,,,,,,,
108,1953-02-11 14:00,3.5,,.5,270,91,,,,,,,,,,,,,,,,,,,,
108,1953-02-11 22:00,1,,.5,270,84,,,,,,,,,,,,,,,,,,,,
108,1953-02-12 06:00,-.5,,.5,50,69,,,,,,,,,,,,,,,,,,,,
108,1953-02-12 14:00,4.4,,.8,270,93,,,,,,,,,,,,,,,,,,,,
108,1953-02-12 22:00,-.2,,.5,270,63,,,,,,,,,,,,,,,,,,,,
108,1953-02-13 06:00,-1.5,,.5,90,68,,,,,,,,,,,,,,,,,,,,
108,1953-02-13 14:00,4.2,,.5,230,96,,,,,,,,,,,,,,,,,,,,
108,1953-02-13 22:00,-.4,,.5,270,68,,,,,,,,,,,,,,,,,,,,
108,1953-02-14 06:00,-4.5,,.5,270,59,,,,,,,,,,,,,,,,,,,,
108,1953-02-14 14:00,1.2,,.8,320,80,,,,,,,,,,,,,,,,,,,,
108,1953-02-14 22:00,.6,,.8,320,76,,,,,,,,,,,,,,,,,,,,
108,1953-02-15 06:00,-11.4,,3,270,39,,,,,,,,,,,,,,,,,,,,
108,1953-02-15 14:00,-7.5,,1.3,270,53,,,,,,,,,,,,,,,,,,,,
108,1953-02-15 22:00,-11.4,,.5,270,78,,,,,,,,,,,,,,,,,,,,
108,1953-02-16 06:00,-4.4,,.5,90,38,,,,,,,,,,,,,,,,,,,,
108,1953-02-16 14:00,-4.8,,.8,320,66,,,,,,,,,,,,,,,,,,,,
108,1953-02-16 22:00,-6.5,,.5,270,61,,,,,,,,,,,,,,,,,,,,
108,1953-02-17 06:00,-7.4,,.5,270,57,,,,,,,,,,,,,,,,,,,,
108,1953-02-17 14:00,-3,,.8,230,68,,,,,,,,,,,,,,,,,,,,
108,1953-02-17 22:00,-9,,.5,270,53,,,,,,,,,,,,,,,,,,,,
108,1953-02-18 06:00,-11.5,,.5,270,43,,,,,,,,,,,,,,,,,,,,
108,1953-02-18 14:00,-2.5,,.8,270,62,,,,,,,,,,,,,,,,,,,,
108,1953-02-18 22:00,-4.8,,.8,270,66,,,,,,,,,,,,,,,,,,,,
108,1953-02-19 06:00,-11,,.5,230,71,,,,,,,,,,,,,,,,,,,,
108,1953-02-19 14:00,-3,,.5,320,74,,,,,,,,,,,,,,,,,,,,
108,1953-02-19 22:00,-5.8,,.5,320,60,,,,,,,,,,,,,,,,,,,,
108,1953-02-20 06:00,-7,,.5,50,75,,,,,,,,,,,,,,,,,,,,
108,1953-02-20 14:00,-.8,,.5,320,71,,,,,,,,,,,,,,,,,,,,
108,1953-02-20 22:00,-3.5,,.5,270,56,,,,,,,,,,,,,,,,,,,,
108,1953-02-21 06:00,-7.6,,.5,270,56,,,,,,,,,,,,,,,,,,,,
108,1953-02-21 14:00,-1.5,,.5,270,60,,,,,,,,,,,,,,,,,,,,
108,1953-02-21 22:00,-3.8,,.5,270,89,,,,,,,,,,,,,,,,,,,,
108,1953-02-22 06:00,-4,,.5,90,68,,,,,,,,,,,,,,,,,,,,
108,1953-02-22 14:00,1.5,,.5,140,75,,,,,,,,,,,,,,,,,,,,
108,1953-02-22 22:00,-3.5,,.5,270,61,,,,,,,,,,,,,,,,,,,,
108,1953-02-23 06:00,-3.8,,.5,50,69,,,,,,,,,,,,,,,,,,,,
108,1953-02-23 14:00,4.2,,.8,230,79,,,,,,,,,,,,,,,,,,,,
108,1953-02-23 22:00,-.5,,.5,270,62,,,,,,,,,,,,,,,,,,,,
108,1953-02-24 06:00,-3,,.5,90,61,,,,,,,,,,,,,,,,,,,,
108,1953-02-24 14:00,7.2,,.5,110,97,,,,,,,,,,,,,,,,,,,,
108,1953-02-24 22:00,-.5,,.5,50,89,,,,,,,,,,,,,,,,,,,,
108,1953-02-25 06:00,.2,,.5,50,92,,,,,,,,,,,,,,,,,,,,
108,1953-02-25 14:00,11,,.5,110,60,,,,,,,,,,,,,,,,,,,,
108,1953-02-25 22:00,2.8,,.5,90,68,,,,,,,,,,,,,,,,,,,,
108,1953-02-26 06:00,-1.6,,.5,230,66,,,,,,,,,,,,,,,,,,,,
108,1953-02-26 14:00,7.4,,.5,230,81,,,,,,,,,,,,,,,,,,,,
108,1953-02-26 22:00,-.5,,.5,270,69,,,,,,,,,,,,,,,,,,,,
108,1953-02-27 06:00,-2.2,,.5,50,56,,,,,,,,,,,,,,,,,,,,
108,1953-02-27 14:00,8.5,,.8,270,78,,,,,,,,,,,,,,,,,,,,
108,1953-02-27 22:00,4.5,,.5,230,75,,,,,,,,,,,,,,,,,,,,
108,1953-02-28 06:00,2,,.5,50,84,,,,,,,,,,,,,,,,,,,,
108,1953-02-28 14:00,10.4,,.8,180,54,,,,,,,,,,,,,,,,,,,,
108,1953-02-28 22:00,4.4,,.5,270,79,,,,,,,,,,,,,,,,,,,,
108,1953-03-01 06:00,10.8,,.5,50,84,,,,,,,,,,,,,,,,,,,,
108,1953-03-01 14:00,12,,.5,90,93,,,,,,,,,,,,,,,,,,,,
108,1953-03-01 22:00,7,,.5,90,97,,,,,,,,,,,,,,,,,,,,
108,1953-03-02 06:00,2.8,,.5,230,100,,,,,,,,,,,,,,,,,,,,
108,1953-03-02 14:00,4.8,,2.5,270,97,,,,,,,,,,,,,,,,,,,,
108,1953-03-02 22:00,-.5,,2.5,270,96,,,,,,,,,,,,,,,,,,,,
108,1953-03-03 06:00,-3.2,,.8,320,59,,,,,,,,,,,,,,,,,,,,
108,1953-03-03 14:00,1.8,,.8,320,77,,,,,,,,,,,,,,,,,,,,
108,1953-03-03 22:00,-2.2,,.5,270,60,,,,,,,,,,,,,,,,,,,,
108,1953-03-04 06:00,-3.4,,.5,50,59,,,,,,,,,,,,,,,,,,,,
108,1953-03-04 14:00,3,,.5,230,96,,,,,,,,,,,,,,,,,,,,
108,1953-03-04 22:00,2,,.5,270,84,,,,,,,,,,,,,,,,,,,,
108,1953-03-05 06:00,-.5,,.8,320,68,,,,,,,,,,,,,,,,,,,,
108,1953-03-05 14:00,5.7,,2.5,270,39,,,,,,,,,,,,,,,,,,,,
108,1953-03-05 22:00,.8,,.5,230,56,,,,,,,,,,,,,,,,,,,,
108,1953-03-06 06:00,-1.5,,.5,50,89,,,,,,,,,,,,,,,,,,,,
108,1953-03-06 14:00,9.5,,.5,230,33,,,,,,,,,,,,,,,,,,,,
108,1953-03-06 22:00,3.2,,.5,50,54,,,,,,,,,,,,,,,,,,,,
108,1953-03-07 06:00,5.4,,.5,230,84,,,,,,,,,,,,,,,,,,,,
108,1953-03-07 14:00,4.7,,.8,270,88,,,,,,,,,,,,,,,,,,,,
108,1953-03-07 22:00,1.5,,.5,270,71,,,,,,,,,,,,,,,,,,,,
108,1953-03-08 06:00,-1,,.5,320,78,,,,,,,,,,,,,,,,,,,,
108,1953-03-08 14:00,5.5,,.5,320,32,,,,,,,,,,,,,,,,,,,,
108,1953-03-08 22:00,1,,.5,320,80,,,,,,,,,,,,,,,,,,,,
108,1953-03-09 06:00,-3,,.5,50,69,,,,,,,,,,,,,,,,,,,,
108,1953-03-09 14:00,9,,.5,180,37,,,,,,,,,,,,,,,,,,,,
108,1953-03-09 22:00,5.5,,.5,50,61,,,,,,,,,,,,,,,,,,,,
108,1953-03-10 06:00,4,,.5,90,66,,,,,,,,,,,,,,,,,,,,
108,1953-03-10 14:00,9,,.5,50,66,,,,,,,,,,,,,,,,,,,,
108,1953-03-10 22:00,6,,.5,230,81,,,,,,,,,,,,,,,,,,,,
108,1953-03-11 06:00,4.5,,.8,50,91,,,,,,,,,,,,,,,,,,,,
108,1953-03-11 14:00,6,,.8,20,69,,,,,,,,,,,,,,,,,,,,
108,1953-03-11 22:00,3.4,,.5,50,83,,,,,,,,,,,,,,,,,,,,
108,1953-03-12 06:00,1.5,,.5,230,94,,,,,,,,,,,,,,,,,,,,
108,1953-03-12 14:00,5,,.8,230,91,,,,,,,,,,,,,,,,,,,,
108,1953-03-12 22:00,1,,.5,270,70,,,,,,,,,,,,,,,,,,,,
108,1953-03-13 06:00,-2.5,,.5,270,62,,,,,,,,,,,,,,,,,,,,
108,1953-03-13 14:00,3.7,,.8,270,74,,,,,,,,,,,,,,,,,,,,
108,1953-03-13 22:00,1.6,,.5,320,56,,,,,,,,,,,,,,,,,,,,
108,1953-03-14 06:00,-.5,,.5,230,69,,,,,,,,,,,,,,,,,,,,
108,1953-03-14 14:00,6,,2.5,230,62,,,,,,,,,,,,,,,,,,,,
108,1953-03-14 22:00,1.7,,.8,270,81,,,,,,,,,,,,,,,,,,,,
108,1953-03-15 06:00,-2,,.5,90,82,,,,,,,,,,,,,,,,,,,,
108,1953-03-15 14:00,5,,.5,270,61,,,,,,,,,,,,,,,,,,,,
108,1953-03-15 22:00,4.6,,.5,270,58,,,,,,,,,,,,,,,,,,,,
108,1953-03-16 06:00,-.5,,.5,50,77,,,,,,,,,,,,,,,,,,,,
108,1953-03-16 14:00,9,,.5,230,48,,,,,,,,,,,,,,,,,,,,
108,1953-03-16 22:00,3.4,,.5,320,66,,,,,,,,,,,,,,,,,,,,
108,1953-03-17 06:00,1.5,,.5,50,79,,,,,,,,,,,,,,,,,,,,
108,1953-03-17 14:00,10.8,,.8,230,33,,,,,,,,,,,,,,,,,,,,
108,1953-03-17 22:00,5.4,,.5,50,77,,,,,,,,,,,,,,,,,,,,
108,1953-03-18 06:00,2,,.5,50,88,,,,,,,,,,,,,,,,,,,,
108,1953-03-18 14:00,14.7,,.5,270,41,,,,,,,,,,,,,,,,,,,,
108,1953-03-18 22:00,8.2,,.5,50,56,,,,,,,,,,,,,,,,,,,,
108,1953-03-19 06:00,6.5,,.5,90,56,,,,,,,,,,,,,,,,,,,,
108,1953-03-19 14:00,10,,.8,50,67,,,,,,,,,,,,,,,,,,,,
108,1953-03-19 22:00,9.6,,.5,90,100,,,,,,,,,,,,,,,,,,,,
108,1953-03-20 06:00,6,,.5,270,100,,,,,,,,,,,,,,,,,,,,
108,1953-03-20 14:00,10.7,,.8,320,72,,,,,,,,,,,,,,,,,,,,
108,1953-03-20 22:00,8.5,,.5,320,92,,,,,,,,,,,,,,,,,,,,
108,1953-03-21 06:00,5.5,,.5,90,75,,,,,,,,,,,,,,,,,,,,
108,1953-03-21 14:00,13,,.5,140,44,,,,,,,,,,,,,,,,,,,,
108,1953-03-21 22:00,7.5,,.5,90,46,,,,,,,,,,,,,,,,,,,,
108,1953-03-22 06:00,3.2,,.5,50,53,,,,,,,,,,,,,,,,,,,,
108,1953-03-22 14:00,11,,.5,230,62,,,,,,,,,,,,,,,,,,,,
108,1953-03-22 22:00,5.2,,.5,270,86,,,,,,,,,,,,,,,,,,,,
108,1953-03-23 06:00,6,,.5,230,97,,,,,,,,,,,,,,,,,,,,
108,1953-03-23 14:00,12,,.8,230,63,,,,,,,,,,,,,,,,,,,,
108,1953-03-23 22:00,6.8,,.5,50,87,,,,,,,,,,,,,,,,,,,,
108,1953-03-24 06:00,6,,.5,230,91,,,,,,,,,,,,,,,,,,,,
108,1953-03-24 14:00,12,,.5,230,68,,,,,,,,,,,,,,,,,,,,
108,1953-03-24 22:00,9.2,,.5,230,83,,,,,,,,,,,,,,,,,,,,
108,1953-03-25 06:00,6.5,,.8,230,92,,,,,,,,,,,,,,,,,,,,
108,1953-03-25 14:00,-.8,,5,270,71,,,,,,,,,,,,,,,,,,,,
108,1953-03-25 22:00,-.5,,.5,320,88,,,,,,,,,,,,,,,,,,,,
108,1953-03-26 06:00,-2.5,,.5,320,87,,,,,,,,,,,,,,,,,,,,
108,1953-03-26 14:00,5,,.5,320,40,,,,,,,,,,,,,,,,,,,,
108,1953-03-26 22:00,3.5,,.5,270,58,,,,,,,,,,,,,,,,,,,,
108,1953-03-27 06:00,2,,.5,50,70,,,,,,,,,,,,,,,,,,,,
108,1953-03-27 14:00,12.5,,.5,230,44,,,,,,,,,,,,,,,,,,,,
108,1953-03-27 22:00,5.2,,.5,270,80,,,,,,,,,,,,,,,,,,,,
108,1953-03-28 06:00,2.5,,.5,50,90,,,,,,,,,,,,,,,,,,,,
108,1953-03-28 14:00,12,,.5,50,43,,,,,,,,,,,,,,,,,,,,
108,1953-03-28 22:00,7.2,,.5,270,61,,,,,,,,,,,,,,,,,,,,
108,1953-03-29 06:00,3,,.5,50,65,,,,,,,,,,,,,,,,,,,,
108,1953-03-29 14:00,9.5,,.5,140,50,,,,,,,,,,,,,,,,,,,,
108,1953-03-29 22:00,5.5,,.5,90,63,,,,,,,,,,,,,,,,,,,,
108,1953-03-30 06:00,1.2,,.5,180,86,,,,,,,,,,,,,,,,,,,,
108,1953-03-30 14:00,8.4,,.5,270,54,,,,,,,,,,,,,,,,,,,,
108,1953-03-30 22:00,4.6,,.5,270,89,,,,,,,,,,,,,,,,,,,,
108,1953-03-31 06:00,1.5,,.5,230,84,,,,,,,,,,,,,,,,,,,,
108,1953-03-31 14:00,11.7,,.8,320,50,,,,,,,,,,,,,,,,,,,,
108,1953-03-31 22:00,4.5,,.5,270,83,,,,,,,,,,,,,,,,,,,,
108,1953-04-01 06:00,2.5,,.5,50,90,,,,,,,,,,,,,,,,,,,,
108,1953-04-01 14:00,12,,.8,230,48,,,,,,,,,,,,,,,,,,,,
108,1953-04-01 22:00,5.5,,.5,270,75,,,,,,,,,,,,,,,,,,,,
108,1953-04-02 06:00,2.5,,0,50,100,,,,,,,,,,,,,,,,,,,,
108,1953-04-02 14:00,12.7,,.8,180,43,,,,,,,,,,,,,,,,,,,,
108,1953-04-02 22:00,7,,.5,270,72,,,,,,,,,,,,,,,,,,,,
108,1953-04-03 06:00,5,,.5,180,91,,,,,,,,,,,,,,,,,,,,
108,1953-04-03 14:00,14,,.8,230,46,,,,,,,,,,,,,,,,,,,,
108,1953-04-03 22:00,5.5,,.5,270,82,,,,,,,,,,,,,,,,,,,,
108,1953-04-04 06:00,2.5,,.5,320,90,,,,,,,,,,,,,,,,,,,,
108,1953-04-04 14:00,12.6,,.8,270,49,,,,,,,,,,,,,,,,,,,,
108,1953-04-04 22:00,6.5,,.5,270,76,,,,,,,,,,,,,,,,,,,,
108,1953-04-05 06:00,5,,.5,90,76,,,,,,,,,,,,,,,,,,,,
108,1953-04-05 14:00,11.3,,.8,230,52,,,,,,,,,,,,,,,,,,,,
108,1953-04-05 22:00,5,,.5,90,86,,,,,,,,,,,,,,,,,,,,
108,1953-04-06 06:00,3.5,,.5,90,94,,,,,,,,,,,,,,,,,,,,
108,1953-04-06 14:00,11.5,,.8,270,61,,,,,,,,,,,,,,,,,,,,
108,1953-04-06 22:00,6.5,,.5,270,84,,,,,,,,,,,,,,,,,,,,
108,1953-04-07 06:00,2.5,,.5,90,94,,,,,,,,,,,,,,,,,,,,
108,1953-04-07 14:00,15,,.8,270,43,,,,,,,,,,,,,,,,,,,,
108,1953-04-07 22:00,8.5,,.5,270,59,,,,,,,,,,,,,,,,,,,,
108,1953-04-08 06:00,3,,.5,50,91,,,,,,,,,,,,,,,,,,,,
108,1953-04-08 14:00,15.5,,.5,230,41,,,,,,,,,,,,,,,,,,,,
108,1953-04-08 22:00,9,,.5,270,59,,,,,,,,,,,,,,,,,,,,
108,1953-04-09 06:00,6.5,,.5,90,76,,,,,,,,,,,,,,,,,,,,
108,1953-04-09 14:00,16.5,,.5,180,58,,,,,,,,,,,,,,,,,,,,
108,1953-04-09 22:00,10,,.5,320,55,,,,,,,,,,,,,,,,,,,,
108,1953-04-10 06:00,6.5,,.5,90,84,,,,,,,,,,,,,,,,,,,,
108,1953-04-10 14:00,17,,.5,270,46,,,,,,,,,,,,,,,,,,,,
108,1953-04-10 22:00,12,,.8,270,52,,,,,,,,,,,,,,,,,,,,
108,1953-04-11 06:00,7.5,,.8,320,45,,,,,,,,,,,,,,,,,,,,
108,1953-04-11 14:00,11,,3,230,24,,,,,,,,,,,,,,,,,,,,
